+1.1636000E+02	+3.2210477E-02	+3.3314716E-02
+1.1642000E+02	+3.2468684E-02	+3.2869387E-02
+1.1648000E+02	+3.2721527E-02	+3.2421589E-02
+1.1654000E+02	+3.2968909E-02	+3.1971421E-02
+1.1660000E+02	+3.3210762E-02	+3.1518951E-02
+1.1666000E+02	+3.3446979E-02	+3.1064324E-02
+1.1672000E+02	+3.3677530E-02	+3.0607624E-02
+1.1678000E+02	+3.3902314E-02	+3.0149018E-02
+1.1684000E+02	+3.4121301E-02	+2.9688638E-02
+1.1690000E+02	+3.4334451E-02	+2.9226616E-02
+1.1696000E+02	+3.4541734E-02	+2.8763101E-02
+1.1702000E+02	+3.4743149E-02	+2.8298238E-02
+1.1708000E+02	+3.4938678E-02	+2.7832173E-02
+1.1714000E+02	+3.5128359E-02	+2.7365047E-02
+1.1720000E+02	+3.5312198E-02	+2.6896998E-02
+1.1726000E+02	+3.5490237E-02	+2.6428167E-02
+1.1732000E+02	+3.5662536E-02	+2.5958678E-02
+1.1738000E+02	+3.5829123E-02	+2.5488645E-02
+1.1744000E+02	+3.5990093E-02	+2.5018185E-02
+1.1750000E+02	+3.6145497E-02	+2.4547398E-02
+1.1756000E+02	+3.6295414E-02	+2.4076367E-02
+1.1762000E+02	+3.6439929E-02	+2.3605183E-02
+1.1768000E+02	+3.6579121E-02	+2.3133904E-02
+1.1774000E+02	+3.6713079E-02	+2.2662591E-02
+1.1780000E+02	+3.6841873E-02	+2.2191294E-02
+1.1786000E+02	+3.6965594E-02	+2.1720041E-02
+1.1792000E+02	+3.7084304E-02	+2.1248862E-02
+1.1798000E+02	+3.7198093E-02	+2.0777777E-02
+1.1804000E+02	+3.7307005E-02	+2.0306787E-02
+1.1810000E+02	+3.7411112E-02	+1.9835897E-02
+1.1816000E+02	+3.7510458E-02	+1.9365100E-02
+1.1822000E+02	+3.7605084E-02	+1.8894389E-02
+1.1828000E+02	+3.7695028E-02	+1.8423749E-02
+1.1834000E+02	+3.7780304E-02	+1.7953163E-02
+1.1840000E+02	+3.7860930E-02	+1.7482618E-02
+1.1846000E+02	+3.7936911E-02	+1.7012095E-02
+1.1852000E+02	+3.8008239E-02	+1.6541585E-02
+1.1858000E+02	+3.8074911E-02	+1.6071076E-02
+1.1864000E+02	+3.8136888E-02	+1.5600560E-02
+1.1870000E+02	+3.8194161E-02	+1.5130042E-02
+1.1876000E+02	+3.8246680E-02	+1.4659524E-02
+1.1882000E+02	+3.8294420E-02	+1.4189022E-02
+1.1888000E+02	+3.8337331E-02	+1.3718556E-02
+1.1894000E+02	+3.8375366E-02	+1.3248157E-02
+1.1900000E+02	+3.8408484E-02	+1.2777861E-02
+1.1906000E+02	+3.8436633E-02	+1.2307715E-02
+1.1912000E+02	+3.8459774E-02	+1.1837776E-02
+1.1918000E+02	+3.8477849E-02	+1.1368105E-02
+1.1924000E+02	+3.8490832E-02	+1.0898777E-02
+1.1930000E+02	+3.8498685E-02	+1.0429869E-02
+1.1936000E+02	+3.8501371E-02	+9.9614682E-03
+1.1942000E+02	+3.8498867E-02	+9.4936620E-03
+1.1948000E+02	+3.8491160E-02	+9.0265507E-03
+1.1954000E+02	+3.8478237E-02	+8.5602319E-03
+1.1960000E+02	+3.8460102E-02	+8.0948118E-03
+1.1966000E+02	+3.8436759E-02	+7.6303920E-03
+1.1972000E+02	+3.8408224E-02	+7.1670790E-03
+1.1978000E+02	+3.8374517E-02	+6.7049791E-03
+1.1984000E+02	+3.8335677E-02	+6.2441928E-03
+1.1990000E+02	+3.8291741E-02	+5.7848212E-03
+1.1996000E+02	+3.8242761E-02	+5.3269626E-03
+1.2002000E+02	+3.8188785E-02	+4.8707058E-03
+1.2008000E+02	+3.8129885E-02	+4.4161393E-03
+1.2014000E+02	+3.8066123E-02	+3.9633429E-03
+1.2020000E+02	+3.7997562E-02	+3.5123890E-03
+1.2026000E+02	+3.7924290E-02	+3.0633444E-03
+1.2032000E+02	+3.7846379E-02	+2.6162665E-03
+1.2038000E+02	+3.7763905E-02	+2.1712065E-03
+1.2044000E+02	+3.7676945E-02	+1.7282068E-03
+1.2050000E+02	+3.7585590E-02	+1.2873025E-03
+1.2056000E+02	+3.7489910E-02	+8.4852095E-04
+1.2062000E+02	+3.7389979E-02	+4.1188311E-04
+1.2068000E+02	+3.7285864E-02	-2.2597131E-05
+1.2074000E+02	+3.7177641E-02	-4.5491164E-04
+1.2080000E+02	+3.7065364E-02	-8.8505755E-04
+1.2086000E+02	+3.6949094E-02	-1.3130361E-03
+1.2092000E+02	+3.6828883E-02	-1.7388524E-03
+1.2098000E+02	+3.6704771E-02	-2.1625140E-03
+1.2104000E+02	+3.6576804E-02	-2.5840302E-03
+1.2110000E+02	+3.6444999E-02	-3.0034105E-03
+1.2116000E+02	+3.6309399E-02	-3.4206652E-03
+1.2122000E+02	+3.6170010E-02	-3.8358027E-03
+1.2128000E+02	+3.6026850E-02	-4.2488296E-03
+1.2134000E+02	+3.5879929E-02	-4.6597496E-03
+1.2140000E+02	+3.5729244E-02	-5.0685639E-03
+1.2146000E+02	+3.5574801E-02	-5.4752668E-03
+1.2152000E+02	+3.5416588E-02	-5.8798511E-03
+1.2158000E+02	+3.5254598E-02	-6.2823016E-03
+1.2164000E+02	+3.5088826E-02	-6.6826008E-03
+1.2170000E+02	+3.4919251E-02	-7.0807226E-03
+1.2176000E+02	+3.4745872E-02	-7.4766357E-03
+1.2182000E+02	+3.4568682E-02	-7.8703044E-03
+1.2188000E+02	+3.4387656E-02	-8.2616862E-03
+1.2194000E+02	+3.4202795E-02	-8.6507322E-03
+1.2200000E+02	+3.4014098E-02	-9.0373931E-03
+1.2206000E+02	+3.3821557E-02	-9.4216103E-03
+1.2212000E+02	+3.3625182E-02	-9.8033203E-03
+1.2218000E+02	+3.3424977E-02	-1.0182462E-02
+1.2224000E+02	+3.3220958E-02	-1.0558967E-02
+1.2230000E+02	+3.3013146E-02	-1.0932768E-02
+1.2236000E+02	+3.2801565E-02	-1.1303794E-02
+1.2242000E+02	+3.2586247E-02	-1.1671974E-02
+1.2248000E+02	+3.2367226E-02	-1.2037241E-02
+1.2254000E+02	+3.2144543E-02	-1.2399523E-02
+1.2260000E+02	+3.1918254E-02	-1.2758759E-02
+1.2266000E+02	+3.1688403E-02	-1.3114881E-02
+1.2272000E+02	+3.1455055E-02	-1.3467829E-02
+1.2278000E+02	+3.1218272E-02	-1.3817551E-02
+1.2284000E+02	+3.0978117E-02	-1.4163989E-02
+1.2290000E+02	+3.0734658E-02	-1.4507099E-02
+1.2296000E+02	+3.0487971E-02	-1.4846843E-02
+1.2302000E+02	+3.0238125E-02	-1.5183179E-02
+1.2308000E+02	+2.9985197E-02	-1.5516080E-02
+1.2314000E+02	+2.9729266E-02	-1.5845520E-02
+1.2320000E+02	+2.9470401E-02	-1.6171480E-02
+1.2326000E+02	+2.9208673E-02	-1.6493946E-02
+1.2332000E+02	+2.8944157E-02	-1.6812908E-02
+1.2338000E+02	+2.8676922E-02	-1.7128361E-02
+1.2344000E+02	+2.8407037E-02	-1.7440310E-02
+1.2350000E+02	+2.8134558E-02	-1.7748754E-02
+1.2356000E+02	+2.7859546E-02	-1.8053701E-02
+1.2362000E+02	+2.7582057E-02	-1.8355165E-02
+1.2368000E+02	+2.7302137E-02	-1.8653151E-02
+1.2374000E+02	+2.7019842E-02	-1.8947681E-02
+1.2380000E+02	+2.6735198E-02	-1.9238761E-02
+1.2386000E+02	+2.6448244E-02	-1.9526405E-02
+1.2392000E+02	+2.6159015E-02	-1.9810632E-02
+1.2398000E+02	+2.5867548E-02	-2.0091452E-02
+1.2404000E+02	+2.5573852E-02	-2.0368872E-02
+1.2410000E+02	+2.5277952E-02	-2.0642906E-02
+1.2416000E+02	+2.4979867E-02	-2.0913552E-02
+1.2422000E+02	+2.4679605E-02	-2.1180820E-02
+1.2428000E+02	+2.4377184E-02	-2.1444701E-02
+1.2434000E+02	+2.4072610E-02	-2.1705195E-02
+1.2440000E+02	+2.3765899E-02	-2.1962291E-02
+1.2446000E+02	+2.3457052E-02	-2.2215975E-02
+1.2452000E+02	+2.3146082E-02	-2.2466233E-02
+1.2458000E+02	+2.2833006E-02	-2.2713045E-02
+1.2464000E+02	+2.2517825E-02	-2.2956381E-02
+1.2470000E+02	+2.2200560E-02	-2.3196217E-02
+1.2476000E+02	+2.1881226E-02	-2.3432523E-02
+1.2482000E+02	+2.1559840E-02	-2.3665262E-02
+1.2488000E+02	+2.1236427E-02	-2.3894403E-02
+1.2494000E+02	+2.0911016E-02	-2.4119910E-02
+1.2500000E+02	+2.0583631E-02	-2.4341740E-02
+1.2506000E+02	+2.0254303E-02	-2.4559854E-02
+1.2512000E+02	+1.9923083E-02	-2.4774218E-02
+1.2518000E+02	+1.9590005E-02	-2.4984788E-02
+1.2524000E+02	+1.9255115E-02	-2.5191532E-02
+1.2530000E+02	+1.8918460E-02	-2.5394415E-02
+1.2536000E+02	+1.8580101E-02	-2.5593396E-02
+1.2542000E+02	+1.8240094E-02	-2.5788452E-02
+1.2548000E+02	+1.7898491E-02	-2.5979552E-02
+1.2554000E+02	+1.7555354E-02	-2.6166674E-02
+1.2560000E+02	+1.7210754E-02	-2.6349789E-02
+1.2566000E+02	+1.6864747E-02	-2.6528895E-02
+1.2572000E+02	+1.6517410E-02	-2.6703961E-02
+1.2578000E+02	+1.6168799E-02	-2.6874995E-02
+1.2584000E+02	+1.5818991E-02	-2.7041985E-02
+1.2590000E+02	+1.5468041E-02	-2.7204927E-02
+1.2596000E+02	+1.5116026E-02	-2.7363829E-02
+1.2602000E+02	+1.4763003E-02	-2.7518699E-02
+1.2608000E+02	+1.4409029E-02	-2.7669542E-02
+1.2614000E+02	+1.4054174E-02	-2.7816379E-02
+1.2620000E+02	+1.3698482E-02	-2.7959222E-02
+1.2626000E+02	+1.3342009E-02	-2.8098091E-02
+1.2632000E+02	+1.2984814E-02	-2.8233003E-02
+1.2638000E+02	+1.2626935E-02	-2.8363988E-02
+1.2644000E+02	+1.2268415E-02	-2.8491061E-02
+1.2650000E+02	+1.1909295E-02	-2.8614245E-02
+1.2656000E+02	+1.1549611E-02	-2.8733568E-02
+1.2662000E+02	+1.1189391E-02	-2.8849050E-02
+1.2668000E+02	+1.0828677E-02	-2.8960716E-02
+1.2674000E+02	+1.0467480E-02	-2.9068578E-02
+1.2680000E+02	+1.0105837E-02	-2.9172661E-02
+1.2686000E+02	+9.7437501E-03	-2.9272979E-02
+1.2692000E+02	+9.3812635E-03	-2.9369550E-02
+1.2698000E+02	+9.0183727E-03	-2.9462377E-02
+1.2704000E+02	+8.6551076E-03	-2.9551476E-02
+1.2710000E+02	+8.2914839E-03	-2.9636847E-02
+1.2716000E+02	+7.9275053E-03	-2.9718496E-02
+1.2722000E+02	+7.5632106E-03	-2.9796420E-02
+1.2728000E+02	+7.1985959E-03	-2.9870618E-02
+1.2734000E+02	+6.8336921E-03	-2.9941082E-02
+1.2740000E+02	+6.4685079E-03	-3.0007811E-02
+1.2746000E+02	+6.1030756E-03	-3.0070782E-02
+1.2752000E+02	+5.7374127E-03	-3.0129997E-02
+1.2758000E+02	+5.3715440E-03	-3.0185435E-02
+1.2764000E+02	+5.0055105E-03	-3.0237082E-02
+1.2770000E+02	+4.6393303E-03	-3.0284924E-02
+1.2776000E+02	+4.2730551E-03	-3.0328944E-02
+1.2782000E+02	+3.9067040E-03	-3.0369135E-02
+1.2788000E+02	+3.5403059E-03	-3.0405471E-02
+1.2794000E+02	+3.1739506E-03	-3.0437946E-02
+1.2800000E+02	+2.8076542E-03	-3.0466545E-02
+1.2806000E+02	+2.4414631E-03	-3.0491265E-02
+1.2812000E+02	+2.0754247E-03	-3.0512091E-02
+1.2817999E+02	+1.7096018E-03	-3.0529022E-02
+1.2824001E+02	+1.3440570E-03	-3.0542055E-02
+1.2830000E+02	+9.7883970E-04	-3.0551190E-02
+1.2836000E+02	+6.1399897E-04	-3.0556433E-02
+1.2842000E+02	+2.4959908E-04	-3.0557787E-02
+1.2848000E+02	-1.1431055E-04	-3.0555272E-02
+1.2853999E+02	-4.7766595E-04	-3.0548893E-02
+1.2860001E+02	-8.4041798E-04	-3.0538669E-02
+1.2866000E+02	-1.2025033E-03	-3.0524623E-02
+1.2872000E+02	-1.5638741E-03	-3.0506775E-02
+1.2878000E+02	-1.9244826E-03	-3.0485153E-02
+1.2884000E+02	-2.2842819E-03	-3.0459782E-02
+1.2889999E+02	-2.6432262E-03	-3.0430695E-02
+1.2896001E+02	-3.0012557E-03	-3.0397926E-02
+1.2902000E+02	-3.3583415E-03	-3.0361503E-02
+1.2908000E+02	-3.7144832E-03	-3.0321458E-02
+1.2914000E+02	-4.0695663E-03	-3.0277835E-02
+1.2920000E+02	-4.4236374E-03	-3.0230658E-02
+1.2925999E+02	-4.7766264E-03	-3.0179968E-02
+1.2932001E+02	-5.1285080E-03	-3.0125795E-02
+1.2938000E+02	-5.4792864E-03	-3.0068170E-02
+1.2944000E+02	-5.8289245E-03	-3.0007126E-02
+1.2950000E+02	-6.1774123E-03	-2.9942691E-02
+1.2956000E+02	-6.5247132E-03	-2.9874900E-02
+1.2962000E+02	-6.8708183E-03	-2.9803772E-02
+1.2967999E+02	-7.2157471E-03	-2.9729320E-02
+1.2974001E+02	-7.5594499E-03	-2.9651582E-02
+1.2980000E+02	-7.9019452E-03	-2.9570561E-02
+1.2986000E+02	-8.2431938E-03	-2.9486278E-02
+1.2992000E+02	-8.5832030E-03	-2.9398745E-02
+1.2998000E+02	-8.9219464E-03	-2.9307976E-02
+1.3003999E+02	-9.2594270E-03	-2.9213974E-02
+1.3010001E+02	-9.5956186E-03	-2.9116742E-02
+1.3016000E+02	-9.9305091E-03	-2.9016294E-02
+1.3022000E+02	-1.0264068E-02	-2.8912626E-02
+1.3028000E+02	-1.0596297E-02	-2.8805736E-02
+1.3034000E+02	-1.0927164E-02	-2.8695630E-02
+1.3039999E+02	-1.1256625E-02	-2.8582312E-02
+1.3046001E+02	-1.1584675E-02	-2.8465774E-02
+1.3052000E+02	-1.1911281E-02	-2.8346021E-02
+1.3058000E+02	-1.2236411E-02	-2.8223047E-02
+1.3064000E+02	-1.2560014E-02	-2.8096862E-02
+1.3070000E+02	-1.2882071E-02	-2.7967464E-02
+1.3075999E+02	-1.3202519E-02	-2.7834866E-02
+1.3082001E+02	-1.3521350E-02	-2.7699061E-02
+1.3088000E+02	-1.3838488E-02	-2.7560074E-02
+1.3094000E+02	-1.4153924E-02	-2.7417900E-02
+1.3100000E+02	-1.4467569E-02	-2.7272571E-02
+1.3106000E+02	-1.4779431E-02	-2.7124085E-02
+1.3112000E+02	-1.5089408E-02	-2.6972482E-02
+1.3117999E+02	-1.5397493E-02	-2.6817771E-02
+1.3124001E+02	-1.5703628E-02	-2.6659980E-02
+1.3130000E+02	-1.6007757E-02	-2.6499150E-02
+1.3136000E+02	-1.6309863E-02	-2.6335292E-02
+1.3142000E+02	-1.6609879E-02	-2.6168454E-02
+1.3148000E+02	-1.6907783E-02	-2.5998669E-02
+1.3153999E+02	-1.7203532E-02	-2.5825974E-02
+1.3160001E+02	-1.7497091E-02	-2.5650406E-02
+1.3166000E+02	-1.7788429E-02	-2.5472011E-02
+1.3172000E+02	-1.8077509E-02	-2.5290832E-02
+1.3178000E+02	-1.8364316E-02	-2.5106911E-02
+1.3184000E+02	-1.8648809E-02	-2.4920292E-02
+1.3189999E+02	-1.8930985E-02	-2.4731016E-02
+1.3196001E+02	-1.9210804E-02	-2.4539134E-02
+1.3202000E+02	-1.9488279E-02	-2.4344675E-02
+1.3208000E+02	-1.9763373E-02	-2.4147699E-02
+1.3214000E+02	-2.0036090E-02	-2.3948232E-02
+1.3220000E+02	-2.0306416E-02	-2.3746319E-02
+1.3225999E+02	-2.0574344E-02	-2.3541998E-02
+1.3232001E+02	-2.0839877E-02	-2.3335300E-02
+1.3238000E+02	-2.1102991E-02	-2.3126265E-02
+1.3244000E+02	-2.1363702E-02	-2.2914918E-02
+1.3250000E+02	-2.1622011E-02	-2.2701290E-02
+1.3256000E+02	-2.1877905E-02	-2.2485396E-02
+1.3262000E+02	-2.2131385E-02	-2.2267275E-02
+1.3267999E+02	-2.2382453E-02	-2.2046942E-02
+1.3274001E+02	-2.2631111E-02	-2.1824414E-02
+1.3280000E+02	-2.2877336E-02	-2.1599708E-02
+1.3286000E+02	-2.3121135E-02	-2.1372847E-02
+1.3292000E+02	-2.3362514E-02	-2.1143833E-02
+1.3298000E+02	-2.3601448E-02	-2.0912686E-02
+1.3303999E+02	-2.3837928E-02	-2.0679414E-02
+1.3310001E+02	-2.4071943E-02	-2.0444032E-02
+1.3316000E+02	-2.4303492E-02	-2.0206543E-02
+1.3322000E+02	-2.4532538E-02	-1.9966964E-02
+1.3328000E+02	-2.4759077E-02	-1.9725299E-02
+1.3334000E+02	-2.4983080E-02	-1.9481556E-02
+1.3339999E+02	-2.5204524E-02	-1.9235762E-02
+1.3346001E+02	-2.5423398E-02	-1.8987916E-02
+1.3352000E+02	-2.5639651E-02	-1.8738046E-02
+1.3358000E+02	-2.5853276E-02	-1.8486155E-02
+1.3364000E+02	-2.6064245E-02	-1.8232265E-02
+1.3370000E+02	-2.6272517E-02	-1.7976407E-02
+1.3375999E+02	-2.6478065E-02	-1.7718583E-02
+1.3382001E+02	-2.6680853E-02	-1.7458845E-02
+1.3388000E+02	-2.6880866E-02	-1.7197195E-02
+1.3394000E+02	-2.7078053E-02	-1.6933687E-02
+1.3400000E+02	-2.7272400E-02	-1.6668338E-02
+1.3406000E+02	-2.7463872E-02	-1.6401183E-02
+1.3412000E+02	-2.7652439E-02	-1.6132265E-02
+1.3417999E+02	-2.7838074E-02	-1.5861627E-02
+1.3424001E+02	-2.8020767E-02	-1.5589294E-02
+1.3430000E+02	-2.8200487E-02	-1.5315322E-02
+1.3436000E+02	-2.8377211E-02	-1.5039753E-02
+1.3442000E+02	-2.8550921E-02	-1.4762628E-02
+1.3448000E+02	-2.8721608E-02	-1.4483990E-02
+1.3453999E+02	-2.8889252E-02	-1.4203898E-02
+1.3460001E+02	-2.9053858E-02	-1.3922384E-02
+1.3466000E+02	-2.9215401E-02	-1.3639499E-02
+1.3472000E+02	-2.9373884E-02	-1.3355283E-02
+1.3478000E+02	-2.9529305E-02	-1.3069797E-02
+1.3484000E+02	-2.9681658E-02	-1.2783073E-02
+1.3489999E+02	-2.9830953E-02	-1.2495143E-02
+1.3496001E+02	-2.9977182E-02	-1.2206071E-02
+1.3502000E+02	-3.0120358E-02	-1.1915877E-02
+1.3508000E+02	-3.0260492E-02	-1.1624599E-02
+1.3514000E+02	-3.0397588E-02	-1.1332279E-02
+1.3520000E+02	-3.0531643E-02	-1.1038947E-02
+1.3525999E+02	-3.0662676E-02	-1.0744634E-02
+1.3532001E+02	-3.0790698E-02	-1.0449362E-02
+1.3538000E+02	-3.0915704E-02	-1.0153167E-02
+1.3544000E+02	-3.1037712E-02	-9.8560704E-03
+1.3550000E+02	-3.1156728E-02	-9.5580891E-03
+1.3556000E+02	-3.1272758E-02	-9.2592426E-03
+1.3562000E+02	-3.1385805E-02	-8.9595644E-03
+1.3567999E+02	-3.1495873E-02	-8.6590638E-03
+1.3574001E+02	-3.1602964E-02	-8.3577577E-03
+1.3580000E+02	-3.1707074E-02	-8.0556590E-03
+1.3586000E+02	-3.1808212E-02	-7.7527855E-03
+1.3592000E+02	-3.1906363E-02	-7.4491510E-03
+1.3598000E+02	-3.2001529E-02	-7.1447701E-03
+1.3603999E+02	-3.2093693E-02	-6.8396791E-03
+1.3610001E+02	-3.2182865E-02	-6.5338621E-03
+1.3616000E+02	-3.2269012E-02	-6.2273545E-03
+1.3622000E+02	-3.2352146E-02	-5.9201797E-03
+1.3628000E+02	-3.2432228E-02	-5.6123501E-03
+1.3634000E+02	-3.2509264E-02	-5.3038811E-03
+1.3639999E+02	-3.2583226E-02	-4.9948092E-03
+1.3646001E+02	-3.2654110E-02	-4.6851588E-03
+1.3652000E+02	-3.2721896E-02	-4.3749432E-03
+1.3658000E+02	-3.2786563E-02	-4.0642107E-03
+1.3664000E+02	-3.2848101E-02	-3.7529848E-03
+1.3670000E+02	-3.2906499E-02	-3.4412905E-03
+1.3675999E+02	-3.2961734E-02	-3.1291763E-03
+1.3682001E+02	-3.3013798E-02	-2.8166752E-03
+1.3688000E+02	-3.3062682E-02	-2.5038219E-03
+1.3694000E+02	-3.3108369E-02	-2.1906663E-03
+1.3700000E+02	-3.3150855E-02	-1.8772428E-03
+1.3706000E+02	-3.3190142E-02	-1.5635951E-03
+1.3712000E+02	-3.3226218E-02	-1.2497744E-03
+1.3717999E+02	-3.3259079E-02	-9.3581574E-04
+1.3724001E+02	-3.3288732E-02	-6.2177115E-04
+1.3730000E+02	-3.3315182E-02	-3.0767630E-04
+1.3736000E+02	-3.3338420E-02	+6.4173537E-06
+1.3742000E+02	-3.3358477E-02	+3.2046635E-04
+1.3748000E+02	-3.3375345E-02	+6.3442747E-04
+1.3753999E+02	-3.3389039E-02	+9.4825786E-04
+1.3760001E+02	-3.3399574E-02	+1.2619308E-03
+1.3766000E+02	-3.3406973E-02	+1.5753885E-03
+1.3772000E+02	-3.3411246E-02	+1.8885974E-03
+1.3778000E+02	-3.3412412E-02	+2.2015243E-03
+1.3784000E+02	-3.3410490E-02	+2.5141451E-03
+1.3789999E+02	-3.3405498E-02	+2.8264194E-03
