+1.1540000E+02	+1.1095932E-02	+2.6593249E-02
+1.1546000E+02	+8.2219234E-03	+3.0354485E-02
+1.1552000E+02	+6.3990722E-03	+3.4759987E-02
+1.1558000E+02	+5.7464731E-03	+3.9546799E-02
+1.1564000E+02	+6.3190125E-03	+4.4432126E-02
+1.1570000E+02	+8.1046782E-03	+4.9128719E-02
+1.1576000E+02	+1.1025490E-02	+5.3360440E-02
+1.1582000E+02	+1.4941915E-02	+5.6877188E-02
+1.1588000E+02	+1.9660715E-02	+5.9468299E-02
+1.1594000E+02	+2.4945678E-02	+6.0973763E-02
+1.1600000E+02	+3.0530373E-02	+6.1292794E-02
+1.1606000E+02	+3.6132842E-02	+6.0388930E-02
+1.1612000E+02	+4.1470796E-02	+5.8291882E-02
+1.1618000E+02	+4.6276905E-02	+5.5095639E-02
+1.1624000E+02	+5.0313223E-02	+5.0953146E-02
+1.1630000E+02	+5.3383883E-02	+4.6067890E-02
+1.1636000E+02	+5.5345558E-02	+4.0682722E-02
+1.1642000E+02	+5.6115087E-02	+3.5066541E-02
+1.1648000E+02	+5.5673674E-02	+2.9499834E-02
+1.1654000E+02	+5.4067735E-02	+2.4259357E-02
+1.1660000E+02	+5.1406208E-02	+1.9603278E-02
+1.1666000E+02	+4.7854461E-02	+1.5757279E-02
+1.1672000E+02	+4.3625176E-02	+1.2902496E-02
+1.1678000E+02	+3.8966779E-02	+1.1165852E-02
+1.1684000E+02	+3.4149889E-02	+1.0613398E-02
+1.1690000E+02	+2.9452672E-02	+1.1246894E-02
+1.1696000E+02	+2.5145831E-02	+1.3003925E-02
+1.1702000E+02	+2.1478012E-02	+1.5761416E-02
+1.1708000E+02	+1.8662453E-02	+1.9342439E-02
+1.1714000E+02	+1.6865592E-02	+2.3525894E-02
+1.1720000E+02	+1.6198194E-02	+2.8058533E-02
+1.1726000E+02	+1.6709525E-02	+3.2668699E-02
+1.1732000E+02	+1.8384859E-02	+3.7080973E-02
+1.1738000E+02	+2.1146387E-02	+4.1031081E-02
+1.1744000E+02	+2.4857560E-02	+4.4280037E-02
+1.1750000E+02	+2.9330535E-02	+4.6627026E-02
+1.1756000E+02	+3.4336485E-02	+4.7920097E-02
+1.1762000E+02	+3.9617877E-02	+4.8064247E-02
+1.1768000E+02	+4.4902463E-02	+4.7026455E-02
+1.1774000E+02	+4.9917944E-02	+4.4837326E-02
+1.1780000E+02	+5.4406598E-02	+4.1589331E-02
+1.1786000E+02	+5.8139123E-02	+3.7431736E-02
+1.1792000E+02	+6.0926925E-02	+3.2562502E-02
+1.1798000E+02	+6.2632181E-02	+2.7217528E-02
+1.1804000E+02	+6.3175179E-02	+2.1657957E-02
+1.1810000E+02	+6.2538512E-02	+1.6156087E-02
+1.1816000E+02	+6.0767908E-02	+1.0980736E-02
+1.1822000E+02	+5.7969719E-02	+6.3828151E-03
+1.1828000E+02	+5.4305118E-02	+2.5818734E-03
+1.1834000E+02	+4.9981367E-02	-2.4564128E-04
+1.1840000E+02	+4.5240652E-02	-1.9758029E-03
+1.1846000E+02	+4.0347058E-02	-2.5437973E-03
+1.1852000E+02	+3.5572350E-02	-1.9473347E-03
+1.1858000E+02	+3.1181419E-02	-2.4671078E-04
+1.1864000E+02	+2.7418057E-02	+2.4384884E-03
+1.1870000E+02	+2.4491915E-02	+5.9358501E-03
+1.1876000E+02	+2.2567296E-02	+1.0029418E-02
+1.1882000E+02	+2.1754371E-02	+1.4471308E-02
+1.1888000E+02	+2.2103323E-02	+1.8995000E-02
+1.1894000E+02	+2.3601679E-02	+2.3329649E-02
+1.1900000E+02	+2.6175026E-02	+2.7214561E-02
+1.1906000E+02	+2.9691005E-02	+3.0413197E-02
+1.1912000E+02	+3.3966444E-02	+3.2725777E-02
+1.1918000E+02	+3.8777146E-02	+3.4000009E-02
+1.1924000E+02	+4.3869942E-02	+3.4139194E-02
+1.1930000E+02	+4.8976164E-02	+3.3107411E-02
+1.1936000E+02	+5.3826082E-02	+3.0931417E-02
+1.1942000E+02	+5.8163304E-02	+2.7699227E-02
+1.1948000E+02	+6.1758462E-02	+2.3555411E-02
+1.1954000E+02	+6.4421505E-02	+1.8693374E-02
+1.1960000E+02	+6.6011809E-02	+1.3345031E-02
+1.1966000E+02	+6.6445708E-02	+7.7684345E-03
+1.1972000E+02	+6.5701030E-02	+2.2340093E-03
+1.1978000E+02	+6.3818231E-02	-2.9898756E-03
+1.1984000E+02	+6.0898274E-02	-7.6512252E-03
+1.1990000E+02	+5.7097297E-02	-1.1527861E-02
+1.1996000E+02	+5.2618280E-02	-1.4439285E-02
+1.2002000E+02	+4.7700267E-02	-1.6256314E-02
+1.2008000E+02	+4.2605650E-02	-1.6907990E-02
+1.2014000E+02	+3.7606191E-02	-1.6385408E-02
+1.2020000E+02	+3.2968558E-02	-1.4742211E-02
+1.2026000E+02	+2.8940130E-02	-1.2091791E-02
+1.2032000E+02	+2.5735812E-02	-8.6012930E-03
+1.2038000E+02	+2.3526557E-02	-4.4827512E-03
+1.2044000E+02	+2.2430250E-02	+1.8137425E-05
+1.2050000E+02	+2.2505378E-02	+4.6350630E-03
+1.2056000E+02	+2.3747873E-02	+9.0952432E-03
+1.2062000E+02	+2.6091248E-02	+1.3133918E-02
+1.2068000E+02	+2.9410077E-02	+1.6508436E-02
+1.2074000E+02	+3.3526585E-02	+1.9011160E-02
+1.2080000E+02	+3.8220007E-02	+2.0480564E-02
+1.2086000E+02	+4.3238323E-02	+2.0809848E-02
+1.2092000E+02	+4.8311498E-02	+1.9952683E-02
+1.2098000E+02	+5.3165875E-02	+1.7925775E-02
+1.2104000E+02	+5.7538629E-02	+1.4808036E-02
+1.2110000E+02	+6.1191749E-02	+1.0736532E-02
+1.2116000E+02	+6.3924693E-02	+5.8992752E-03
+1.2122000E+02	+6.5585069E-02	+5.2535924E-04
+1.2128000E+02	+6.6076770E-02	-5.1271142E-03
+1.2134000E+02	+6.5365233E-02	-1.0784657E-02
+1.2140000E+02	+6.3479252E-02	-1.6172837E-02
+1.2146000E+02	+6.0509671E-02	-2.1030810E-02
+1.2152000E+02	+5.6604646E-02	-2.5125135E-02
+1.2158000E+02	+5.1961940E-02	-2.8262176E-02
+1.2164000E+02	+4.6818521E-02	-3.0298412E-02
+1.2170000E+02	+4.1438140E-02	-3.1148111E-02
+1.2176000E+02	+3.6097463E-02	-3.0787988E-02
+1.2182000E+02	+3.1071441E-02	-2.9258536E-02
+1.2188000E+02	+2.6618827E-02	-2.6662044E-02
+1.2194000E+02	+2.2968458E-02	-2.3157300E-02
+1.2200000E+02	+2.0307146E-02	-1.8951349E-02
+1.2206000E+02	+1.8769693E-02	-1.4288662E-02
+1.2212000E+02	+1.8431690E-02	-9.4383340E-03
+1.2218000E+02	+1.9305399E-02	-4.6799360E-03
+1.2224000E+02	+2.1338956E-02	-2.8881940E-04
+1.2230000E+02	+2.4418956E-02	+3.4784137E-03
+1.2236000E+02	+2.8376268E-02	+6.3974704E-03
+1.2242000E+02	+3.2994825E-02	+8.2882559E-03
+1.2248000E+02	+3.8022876E-02	+9.0244692E-03
+1.2254000E+02	+4.3186121E-02	+8.5403789E-03
+1.2260000E+02	+4.8202116E-02	+6.8344465E-03
+1.2266000E+02	+5.2795086E-02	+3.9695697E-03
+1.2272000E+02	+5.6710437E-02	+6.9956135E-05
+1.2278000E+02	+5.9728198E-02	-4.6852408E-03
+1.2284000E+02	+6.1674662E-02	-1.0071179E-02
+1.2290000E+02	+6.2431663E-02	-1.5829004E-02
+1.2296000E+02	+6.1942887E-02	-2.1679332E-02
+1.2302000E+02	+6.0217064E-02	-2.7336866E-02
+1.2308000E+02	+5.7327650E-02	-3.2525320E-02
+1.2314000E+02	+5.3409182E-02	-3.6991928E-02
+1.2320000E+02	+4.8650425E-02	-4.0520784E-02
+1.2326000E+02	+4.3284610E-02	-4.2944234E-02
+1.2332000E+02	+3.7577417E-02	-4.4151813E-02
+1.2338000E+02	+3.1813078E-02	-4.4096209E-02
+1.2344000E+02	+2.6279658E-02	-4.2795893E-02
+1.2350000E+02	+2.1253919E-02	-4.0334415E-02
+1.2356000E+02	+1.6986869E-02	-3.6856189E-02
+1.2362000E+02	+1.3690528E-02	-3.2559156E-02
+1.2368000E+02	+1.1526748E-02	-2.7684610E-02
+1.2374000E+02	+1.0598580E-02	-2.2504723E-02
+1.2380000E+02	+1.0944722E-02	-1.7308451E-02
+1.2386000E+02	+1.2537264E-02	-1.2386487E-02
+1.2392000E+02	+1.5282953E-02	-8.0161085E-03
+1.2398000E+02	+1.9027829E-02	-4.4466662E-03
+1.2404000E+02	+2.3565037E-02	-1.8864854E-03
+1.2410000E+02	+2.8645450E-02	-4.9187511E-04
+1.2416000E+02	+3.3990484E-02	-3.5879796E-04
+1.2422000E+02	+3.9306533E-02	-1.5176665E-03
+1.2428000E+02	+4.4300165E-02	-3.9315294E-03
+1.2434000E+02	+4.8693433E-02	-7.4977567E-03
+1.2440000E+02	+5.2238367E-02	-1.2053142E-02
+1.2446000E+02	+5.4729976E-02	-1.7382182E-02
+1.2452000E+02	+5.6017071E-02	-2.3228075E-02
+1.2458000E+02	+5.6010295E-02	-2.9305914E-02
+1.2464000E+02	+5.4687016E-02	-3.5317402E-02
+1.2470000E+02	+5.2092738E-02	-4.0966261E-02
+1.2476000E+02	+4.8338983E-02	-4.5973606E-02
+1.2482000E+02	+4.3597735E-02	-5.0092526E-02
+1.2488000E+02	+3.8092807E-02	-5.3120952E-02
+1.2494000E+02	+3.2088399E-02	-5.4912295E-02
+1.2500000E+02	+2.5875548E-02	-5.5383310E-02
+1.2506000E+02	+1.9757159E-02	-5.4518566E-02
+1.2512000E+02	+1.4032398E-02	-5.2371550E-02
+1.2518000E+02	+8.9812269E-03	-4.9062144E-02
+1.2524000E+02	+4.8497561E-03	-4.4770680E-02
+1.2530000E+02	+1.8374897E-03	-3.9728843E-02
+1.2536000E+02	+8.6750413E-05	-3.4207895E-02
+1.2542000E+02	-3.2482139E-04	-2.8504809E-02
+1.2548000E+02	+6.1144785E-04	-2.2927031E-02
+1.2554000E+02	+2.8345392E-03	-1.7776659E-02
+1.2560000E+02	+6.2166248E-03	-1.3334814E-02
+1.2566000E+02	+1.0569418E-02	-9.8470701E-03
+1.2572000E+02	+1.5653636E-02	-7.5106467E-03
+1.2578000E+02	+2.1191126E-02	-6.4640511E-03
+1.2584000E+02	+2.6879055E-02	-6.7797112E-03
+1.2590000E+02	+3.2405399E-02	-8.4599825E-03
+1.2596000E+02	+3.7464987E-02	-1.1436744E-02
+1.2602000E+02	+4.1775215E-02	-1.5574628E-02
+1.2608000E+02	+4.5090687E-02	-2.0677704E-02
+1.2614000E+02	+4.7215980E-02	-2.6499322E-02
+1.2620000E+02	+4.8015893E-02	-3.2754559E-02
+1.2626000E+02	+4.7422633E-02	-3.9134730E-02
+1.2632000E+02	+4.5439553E-02	-4.5323130E-02
+1.2638000E+02	+4.2141344E-02	-5.1011242E-02
+1.2644000E+02	+3.7670400E-02	-5.5914614E-02
+1.2650000E+02	+3.2229811E-02	-5.9787579E-02
+1.2656000E+02	+2.6073307E-02	-6.2435906E-02
+1.2662000E+02	+1.9492278E-02	-6.3727088E-02
+1.2668000E+02	+1.2801222E-02	-6.3597292E-02
+1.2674000E+02	+6.3215317E-03	-6.2054921E-02
+1.2680000E+02	+3.6523005E-04	-5.9180532E-02
+1.2686000E+02	-4.7811093E-03	-5.5122938E-02
+1.2692000E+02	-8.8710478E-03	-5.0091933E-02
+1.2698000E+02	-1.1711171E-02	-4.4347778E-02
+1.2704000E+02	-1.3170989E-02	-3.8188163E-02
+1.2710000E+02	-1.3190082E-02	-3.1933092E-02
+1.2716000E+02	-1.1781246E-02	-2.5908707E-02
+1.2722000E+02	-9.0303160E-03	-2.0430623E-02
+1.2728000E+02	-5.0919852E-03	-1.5787812E-02
+1.2734000E+02	-1.8224229E-04	-1.2227746E-02
+1.2740000E+02	+5.4323901E-03	-9.9436371E-03
+1.2746000E+02	+1.1448252E-02	-9.0643531E-03
+1.2752000E+02	+1.7539822E-02	-9.6476022E-03
+1.2758000E+02	+2.3376217E-02	-1.1676705E-02
+1.2764000E+02	+2.8637992E-02	-1.5061131E-02
+1.2770000E+02	+3.3033445E-02	-1.9640815E-02
+1.2776000E+02	+3.6313556E-02	-2.5193980E-02
+1.2782000E+02	+3.8284790E-02	-3.1448193E-02
+1.2788000E+02	+3.8819186E-02	-3.8093947E-02
+1.2794000E+02	+3.7861124E-02	-4.4800263E-02
+1.2800000E+02	+3.5430390E-02	-5.1231358E-02
+1.2806000E+02	+3.1621546E-02	-5.7063688E-02
+1.2812000E+02	+2.6599420E-02	-6.2002365E-02
+1.2817999E+02	+2.0591008E-02	-6.5796249E-02
+1.2824001E+02	+1.3874295E-02	-6.8250813E-02
+1.2830000E+02	+6.7642382E-03	-6.9238253E-02
+1.2836000E+02	-4.0272000E-04	-6.8704188E-02
+1.2842000E+02	-7.2858944E-03	-6.6670716E-02
+1.2848000E+02	-1.3557456E-02	-6.3235633E-02
+1.2853999E+02	-1.8918959E-02	-5.8567721E-02
+1.2860001E+02	-2.3116615E-02	-5.2898601E-02
+1.2866000E+02	-2.5954317E-02	-4.6511196E-02
+1.2872000E+02	-2.7303662E-02	-3.9725713E-02
+1.2878000E+02	-2.7110744E-02	-3.2883629E-02
+1.2884000E+02	-2.5399208E-02	-2.6330512E-02
+1.2889999E+02	-2.2269266E-02	-2.0398678E-02
+1.2896001E+02	-1.7893014E-02	-1.5390364E-02
+1.2902000E+02	-1.2506010E-02	-1.1562400E-02
+1.2908000E+02	-6.3956790E-03	-9.1131087E-03
+1.2914000E+02	+1.1297171E-04	-8.1720920E-03
+1.2920000E+02	+6.6735270E-03	-8.7934649E-03
+1.2925999E+02	+1.2935543E-02	-1.0952834E-02
+1.2932001E+02	+1.8562097E-02	-1.4548243E-02
+1.2938000E+02	+2.3246786E-02	-1.9404978E-02
+1.2944000E+02	+2.6729226E-02	-2.5284080E-02
+1.2950000E+02	+2.8808268E-02	-3.1894106E-02
+1.2956000E+02	+2.9352367E-02	-3.8905505E-02
+1.2962000E+02	+2.8306369E-02	-4.5967061E-02
+1.2967999E+02	+2.5694638E-02	-5.2723356E-02
+1.2974001E+02	+2.1620007E-02	-5.8832634E-02
+1.2980000E+02	+1.6259026E-02	-6.3983887E-02
+1.2986000E+02	+9.8534040E-03	-6.7912556E-02
+1.2992000E+02	+2.6981211E-03	-7.0413940E-02
+1.2998000E+02	-4.8732245E-03	-7.1353652E-02
+1.3003999E+02	-1.2504671E-02	-7.0674591E-02
+1.3010001E+02	-1.9836010E-02	-6.8400048E-02
+1.3016000E+02	-2.6520340E-02	-6.4632848E-02
+1.3022000E+02	-3.2241702E-02	-5.9550483E-02
+1.3028000E+02	-3.6730777E-02	-5.3396545E-02
+1.3034000E+02	-3.9778575E-02	-4.6468806E-02
+1.3039999E+02	-4.1247085E-02	-3.9104506E-02
+1.3046001E+02	-4.1076258E-02	-3.1663790E-02
+1.3052000E+02	-3.9287392E-02	-2.4511771E-02
+1.3058000E+02	-3.5982262E-02	-1.8000413E-02
+1.3064000E+02	-3.1338390E-02	-1.2450972E-02
+1.3070000E+02	-2.5600391E-02	-8.1379265E-03
+1.3075999E+02	-1.9068109E-02	-5.2751713E-03
+1.3082001E+02	-1.2081859E-02	-4.0052100E-03
+1.3088000E+02	-5.0056675E-03	-4.3918332E-03
+1.3094000E+02	+1.7907132E-03	-6.4167096E-03
+1.3100000E+02	+7.9501374E-03	-9.9800294E-03
+1.3106000E+02	+1.3145801E-02	-1.4905211E-02
+1.3112000E+02	+1.7097570E-02	-2.0947378E-02
+1.3117999E+02	+1.9585941E-02	-2.7805338E-02
+1.3124001E+02	+2.0463174E-02	-3.5136256E-02
+1.3130000E+02	+1.9660791E-02	-4.2572532E-02
+1.3136000E+02	+1.7193068E-02	-4.9739953E-02
+1.3142000E+02	+1.3156917E-02	-5.6276038E-02
+1.3148000E+02	+7.7269482E-03	-6.1848164E-02
+1.3153999E+02	+1.1473364E-03	-6.6169955E-02
+1.3160001E+02	-6.2801712E-03	-6.9015592E-02
+1.3166000E+02	-1.4210838E-02	-7.0231140E-02
+1.3172000E+02	-2.2274019E-02	-6.9742329E-02
+1.3178000E+02	-3.0091146E-02	-6.7558452E-02
+1.3184000E+02	-3.7294529E-02	-6.3772105E-02
+1.3189999E+02	-4.3545384E-02	-5.8554895E-02
+1.3196001E+02	-4.8550662E-02	-5.2149158E-02
+1.3202000E+02	-5.2077521E-02	-4.4856250E-02
+1.3208000E+02	-5.3964969E-02	-3.7021887E-02
+1.3214000E+02	-5.4131925E-02	-2.9019203E-02
+1.3220000E+02	-5.2581422E-02	-2.1230632E-02
+1.3225999E+02	-4.9400713E-02	-1.4028960E-02
+1.3232001E+02	-4.4757087E-02	-7.7591408E-03
+1.3238000E+02	-3.8889922E-02	-2.7212834E-03
+1.3244000E+02	-3.2099094E-02	+8.4420311E-04
+1.3250000E+02	-2.4730442E-02	+2.7685016E-03
+1.3256000E+02	-1.7158875E-02	+2.9628039E-03
+1.3262000E+02	-9.7701317E-03	+1.4228739E-03
+1.3267999E+02	-2.9418981E-03	-1.7705947E-03
+1.3274001E+02	+2.9746802E-03	-6.4557362E-03
+1.3280000E+02	+7.6722163E-03	-1.2397260E-02
+1.3286000E+02	+1.0902204E-02	-1.9297795E-02
+1.3292000E+02	+1.2487269E-02	-2.6812302E-02
+1.3298000E+02	+1.2329952E-02	-3.4564812E-02
+1.3303999E+02	+1.0417662E-02	-4.2166717E-02
+1.3310001E+02	+6.8233903E-03	-4.9235709E-02
+1.3316000E+02	+1.7023723E-03	-5.5414423E-02
+1.3322000E+02	-4.7153644E-03	-6.0387880E-02
+1.3328000E+02	-1.2136106E-02	-6.3898936E-02
+1.3334000E+02	-2.0216540E-02	-6.5760858E-02
+1.3339999E+02	-2.8580463E-02	-6.5866537E-02
+1.3346001E+02	-3.6836997E-02	-6.4193852E-02
+1.3352000E+02	-4.4599511E-02	-6.0806811E-02
+1.3358000E+02	-5.1504474E-02	-5.5852674E-02
+1.3364000E+02	-5.7229139E-02	-4.9554806E-02
+1.3370000E+02	-6.1507180E-02	-4.2202067E-02
+1.3375999E+02	-6.4141743E-02	-3.4134790E-02
+1.3382001E+02	-6.5015100E-02	-2.5728466E-02
+1.3388000E+02	-6.4094402E-02	-1.7375451E-02
+1.3394000E+02	-6.1433382E-02	-9.4661033E-03
+1.3400000E+02	-5.7169870E-02	-2.3698853E-03
+1.3406000E+02	-5.1519215E-02	+3.5825633E-03
+1.3412000E+02	-4.4763952E-02	+8.1155086E-03
+1.3417999E+02	-3.7240211E-02	+1.1021344E-02
+1.3424001E+02	-2.9321546E-02	+1.2170831E-02
+1.3430000E+02	-2.1400932E-02	+1.1519328E-02
+1.3436000E+02	-1.3871811E-02	+9.1090435E-03
+1.3442000E+02	-7.1091480E-03	+5.0670528E-03
+1.3448000E+02	-1.4513186E-03	-4.0074784E-04
+1.3453999E+02	+2.8162012E-03	-7.0195212E-03
+1.3460001E+02	+5.4746135E-03	-1.4458660E-02
+1.3466000E+02	+6.3823778E-03	-2.2347676E-02
+1.3472000E+02	+5.4820310E-03	-3.0293982E-02
+1.3478000E+02	+2.8030213E-03	-3.7901767E-02
+1.3484000E+02	-1.5396791E-03	-4.4791006E-02
+1.3489999E+02	-7.3510855E-03	-5.0615683E-02
+1.3496001E+02	-1.4365486E-02	-5.5080447E-02
+1.3502000E+02	-2.2259191E-02	-5.7954770E-02
+1.3508000E+02	-3.0666038E-02	-5.9084002E-02
+1.3514000E+02	-3.9194915E-02	-5.8396816E-02
+1.3520000E+02	-4.7448490E-02	-5.5908587E-02
+1.3525999E+02	-5.5042244E-02	-5.1720709E-02
+1.3532001E+02	-6.1622739E-02	-4.6015754E-02
+1.3538000E+02	-6.6884696E-02	-3.9048634E-02
+1.3544000E+02	-7.0585459E-02	-3.1134522E-02
+1.3550000E+02	-7.2556496E-02	-2.2633834E-02
+1.3556000E+02	-7.2711565E-02	-1.3934856E-02
+1.3562000E+02	-7.1050733E-02	-5.4353657E-03
+1.3567999E+02	-6.7660324E-02	+2.4763735E-03
+1.3574001E+02	-6.2708758E-02	+9.4401436E-03
+1.3580000E+02	-5.6438558E-02	+1.5140770E-02
+1.3586000E+02	-4.9154680E-02	+1.9323248E-02
+1.3592000E+02	-4.1210055E-02	+2.1804724E-02
+1.3598000E+02	-3.2988697E-02	+2.2483179E-02
+1.3603999E+02	-2.4887571E-02	+2.1342151E-02
+1.3610001E+02	-1.7297581E-02	+1.8451530E-02
+1.3616000E+02	-1.0585169E-02	+1.3964079E-02
+1.3622000E+02	-5.0749131E-03	+8.1081642E-03
+1.3628000E+02	-1.0341645E-03	+1.1768517E-03
+1.3634000E+02	+1.3394895E-03	-6.4860666E-03
+1.3639999E+02	+1.9275317E-03	-1.4502376E-02
+1.3646001E+02	+6.9600932E-04	-2.2477379E-02
+1.3652000E+02	-2.3029628E-03	-3.0018561E-02
+1.3658000E+02	-6.9337781E-03	-3.6754139E-02
+1.3664000E+02	-1.2983866E-02	-4.2350579E-02
+1.3670000E+02	-2.0173825E-02	-4.6528261E-02
+1.3675999E+02	-2.8170707E-02	-4.9074605E-02
+1.3682001E+02	-3.6603782E-02	-4.9853954E-02
+1.3688000E+02	-4.5082029E-02	-4.8813850E-02
+1.3694000E+02	-5.3212643E-02	-4.5987349E-02
+1.3700000E+02	-6.0619421E-02	-4.1491318E-02
+1.3706000E+02	-6.6960499E-02	-3.5520799E-02
+1.3712000E+02	-7.1944259E-02	-2.8339650E-02
+1.3717999E+02	-7.5342938E-02	-2.0268105E-02
+1.3724001E+02	-7.7003226E-02	-1.1667551E-02
+1.3730000E+02	-7.6853208E-02	-2.9235734E-03
+1.3736000E+02	-7.4905619E-02	+5.5721533E-03
+1.3742000E+02	-7.1257055E-02	+1.3440340E-02
+1.3748000E+02	-6.6083200E-02	+2.0331588E-02
+1.3753999E+02	-5.9630450E-02	+2.5942843E-02
+1.3760001E+02	-5.2204259E-02	+3.0031295E-02
+1.3766000E+02	-4.4154700E-02	+3.2425638E-02
+1.3772000E+02	-3.5859983E-02	+3.3033874E-02
+1.3778000E+02	-2.7708840E-02	+3.1847302E-02
+1.3784000E+02	-2.0082269E-02	+2.8940784E-02
+1.3789999E+02	-1.3335897E-02	+2.4468996E-02
