+1.2686000E+02	-9.2500681E-01	+2.2698104E-01
+1.2692000E+02	-8.9122432E-01	+3.3602670E-01
+1.2698000E+02	-8.4466416E-01	+4.4020259E-01
+1.2704000E+02	-7.8601110E-01	+5.3802258E-01
+1.2710000E+02	-7.1612102E-01	+6.2809443E-01
+1.2716000E+02	-6.3600838E-01	+7.0913994E-01
+1.2722000E+02	-5.4683238E-01	+7.8001243E-01
+1.2728000E+02	-4.4987777E-01	+8.3971310E-01
+1.2734000E+02	-3.4653726E-01	+8.8740438E-01
+1.2740000E+02	-2.3829269E-01	+9.2242151E-01
+1.2746000E+02	-1.2669158E-01	+9.4428146E-01
+1.2752000E+02	-1.3326960E-02	+9.5268923E-01
+1.2758000E+02	+1.0018755E-01	+9.4754171E-01
+1.2764000E+02	+2.1223857E-01	+9.2892843E-01
+1.2770000E+02	+3.2123721E-01	+8.9712965E-01
+1.2776000E+02	+4.2564052E-01	+8.5261232E-01
+1.2782000E+02	+5.2397418E-01	+7.9602247E-01
+1.2788000E+02	+6.1485225E-01	+7.2817588E-01
+1.2794000E+02	+6.9699770E-01	+6.5004617E-01
+1.2800000E+02	+7.6925898E-01	+5.6275016E-01
+1.2806000E+02	+8.3062637E-01	+4.6753219E-01
+1.2812000E+02	+8.8024652E-01	+3.6574626E-01
+1.2817999E+02	+9.1743296E-01	+2.5883600E-01
+1.2824001E+02	+9.4167644E-01	+1.4831480E-01
+1.2830000E+02	+9.5265055E-01	+3.5743684E-02
+1.2836000E+02	+9.5021701E-01	-7.7290446E-02
+1.2842000E+02	+9.3442625E-01	-1.8919744E-01
+1.2848000E+02	+9.0551627E-01	-2.9840615E-01
+1.2853999E+02	+8.6390907E-01	-4.0338665E-01
+1.2860001E+02	+8.1020403E-01	-5.0267154E-01
+1.2866000E+02	+7.4516886E-01	-5.9487635E-01
+1.2872000E+02	+6.6972846E-01	-6.7871875E-01
+1.2878000E+02	+5.8495176E-01	-7.5303632E-01
+1.2884000E+02	+4.9203566E-01	-8.1680238E-01
+1.2889999E+02	+3.9228788E-01	-8.6913991E-01
+1.2896001E+02	+2.8710967E-01	-9.0933341E-01
+1.2902000E+02	+1.7797385E-01	-9.3683845E-01
+1.2908000E+02	+6.6405945E-02	-9.5128846E-01
+1.2914000E+02	-4.6038449E-02	-9.5249981E-01
+1.2920000E+02	-1.5779555E-01	-9.4047308E-01
+1.2925999E+02	-2.6731414E-01	-9.1539270E-01
+1.2932001E+02	-3.7307674E-01	-8.7762427E-01
+1.2938000E+02	-4.7362351E-01	-8.2770795E-01
+1.2944000E+02	-5.6756806E-01	-7.6635134E-01
+1.2950000E+02	-6.5361983E-01	-6.9441861E-01
+1.2956000E+02	-7.3060000E-01	-6.1291790E-01
+1.2962000E+02	-7.9745722E-01	-5.2298725E-01
+1.2967999E+02	-8.5328287E-01	-4.2587841E-01
+1.2974001E+02	-8.9732158E-01	-3.2293940E-01
+1.2980000E+02	-9.2898244E-01	-2.1559516E-01
+1.2986000E+02	-9.4784570E-01	-1.0532816E-01
+1.2992000E+02	-9.5366859E-01	+6.3421060E-03
+1.2998000E+02	-9.4638759E-01	+1.1788048E-01
+1.3003999E+02	-9.2611915E-01	+2.2775641E-01
+1.3010001E+02	-8.9315724E-01	+3.3446607E-01
+1.3016000E+02	-8.4796882E-01	+4.3655160E-01
+1.3022000E+02	-7.9118729E-01	+5.3262144E-01
+1.3028000E+02	-7.2360277E-01	+6.2136924E-01
+1.3034000E+02	-6.4615172E-01	+7.0159101E-01
+1.3039999E+02	-5.5990255E-01	+7.7220190E-01
+1.3046001E+02	-4.6604291E-01	+8.3224928E-01
+1.3052000E+02	-3.6585987E-01	+8.8092703E-01
+1.3058000E+02	-2.6072571E-01	+9.1758490E-01
+1.3064000E+02	-1.5207653E-01	+9.4173735E-01
+1.3070000E+02	-4.1393902E-02	+9.5306981E-01
+1.3075999E+02	+6.9815755E-02	+9.5144230E-01
+1.3082001E+02	+1.8004161E-01	+9.3689084E-01
+1.3088000E+02	+2.8778911E-01	+9.0962690E-01
+1.3094000E+02	+3.9159939E-01	+8.7003362E-01
+1.3100000E+02	+4.9006990E-01	+8.1866091E-01
+1.3106000E+02	+5.8187324E-01	+7.5621665E-01
+1.3112000E+02	+6.6577345E-01	+6.8355769E-01
+1.3117999E+02	+7.4064475E-01	+6.0167730E-01
+1.3124001E+02	+8.0548459E-01	+5.1169163E-01
+1.3130000E+02	+8.5942811E-01	+4.1482460E-01
+1.3136000E+02	+9.0175879E-01	+3.1239048E-01
