+1.1282000E+02	+9.0206228E-03	+3.0075351E-02
+1.1288000E+02	+9.2364410E-03	+2.9937524E-02
+1.1294000E+02	+9.4529074E-03	+2.9799663E-02
+1.1300000E+02	+9.6701924E-03	+2.9661627E-02
+1.1306000E+02	+9.8884990E-03	+2.9523263E-02
+1.1312000E+02	+1.0108004E-02	+2.9384388E-02
+1.1318000E+02	+1.0328850E-02	+2.9244807E-02
+1.1324000E+02	+1.0551185E-02	+2.9104289E-02
+1.1330000E+02	+1.0775136E-02	+2.8962592E-02
+1.1336000E+02	+1.1000800E-02	+2.8819455E-02
+1.1342000E+02	+1.1228243E-02	+2.8674595E-02
+1.1348000E+02	+1.1457521E-02	+2.8527727E-02
+1.1354000E+02	+1.1688649E-02	+2.8378550E-02
+1.1360000E+02	+1.1921604E-02	+2.8226754E-02
+1.1366000E+02	+1.2156341E-02	+2.8072029E-02
+1.1372000E+02	+1.2392787E-02	+2.7914062E-02
+1.1378000E+02	+1.2630824E-02	+2.7752547E-02
+1.1384000E+02	+1.2870304E-02	+2.7587190E-02
+1.1390000E+02	+1.3111065E-02	+2.7417703E-02
+1.1396000E+02	+1.3352881E-02	+2.7243810E-02
+1.1402000E+02	+1.3595520E-02	+2.7065257E-02
+1.1408000E+02	+1.3838726E-02	+2.6881818E-02
+1.1414000E+02	+1.4082215E-02	+2.6693286E-02
+1.1420000E+02	+1.4325663E-02	+2.6499482E-02
+1.1426000E+02	+1.4568755E-02	+2.6300255E-02
+1.1432000E+02	+1.4811135E-02	+2.6095498E-02
+1.1438000E+02	+1.5052461E-02	+2.5885120E-02
+1.1444000E+02	+1.5292377E-02	+2.5669077E-02
+1.1450000E+02	+1.5530511E-02	+2.5447356E-02
+1.1456000E+02	+1.5766503E-02	+2.5219977E-02
+1.1462000E+02	+1.5999997E-02	+2.4987001E-02
+1.1468000E+02	+1.6230645E-02	+2.4748513E-02
+1.1474000E+02	+1.6458102E-02	+2.4504643E-02
+1.1480000E+02	+1.6682057E-02	+2.4255536E-02
+1.1486000E+02	+1.6902203E-02	+2.4001377E-02
+1.1492000E+02	+1.7118262E-02	+2.3742374E-02
+1.1498000E+02	+1.7329978E-02	+2.3478754E-02
+1.1504000E+02	+1.7537113E-02	+2.3210771E-02
+1.1510000E+02	+1.7739490E-02	+2.2938674E-02
+1.1516000E+02	+1.7936913E-02	+2.2662755E-02
+1.1522000E+02	+1.8129244E-02	+2.2383297E-02
+1.1528000E+02	+1.8316388E-02	+2.2100581E-02
+1.1534000E+02	+1.8498255E-02	+2.1814896E-02
+1.1540000E+02	+1.8674795E-02	+2.1526542E-02
+1.1546000E+02	+1.8845974E-02	+2.1235798E-02
+1.1552000E+02	+1.9011810E-02	+2.0942930E-02
+1.1558000E+02	+1.9172324E-02	+2.0648211E-02
+1.1564000E+02	+1.9327560E-02	+2.0351889E-02
+1.1570000E+02	+1.9477606E-02	+2.0054184E-02
+1.1576000E+02	+1.9622549E-02	+1.9755304E-02
+1.1582000E+02	+1.9762482E-02	+1.9455453E-02
+1.1588000E+02	+1.9897532E-02	+1.9154795E-02
+1.1594000E+02	+2.0027801E-02	+1.8853491E-02
+1.1600000E+02	+2.0153448E-02	+1.8551644E-02
+1.1606000E+02	+2.0274578E-02	+1.8249376E-02
+1.1612000E+02	+2.0391341E-02	+1.7946754E-02
+1.1618000E+02	+2.0503851E-02	+1.7643847E-02
+1.1624000E+02	+2.0612216E-02	+1.7340709E-02
+1.1630000E+02	+2.0716580E-02	+1.7037340E-02
+1.1636000E+02	+2.0817010E-02	+1.6733773E-02
+1.1642000E+02	+2.0913607E-02	+1.6429989E-02
+1.1648000E+02	+2.1006441E-02	+1.6125971E-02
+1.1654000E+02	+2.1095576E-02	+1.5821705E-02
+1.1660000E+02	+2.1181040E-02	+1.5517154E-02
+1.1666000E+02	+2.1262869E-02	+1.5212287E-02
+1.1672000E+02	+2.1341067E-02	+1.4907069E-02
+1.1678000E+02	+2.1415617E-02	+1.4601468E-02
+1.1684000E+02	+2.1486500E-02	+1.4295455E-02
+1.1690000E+02	+2.1553677E-02	+1.3989013E-02
+1.1696000E+02	+2.1617094E-02	+1.3682128E-02
+1.1702000E+02	+2.1676684E-02	+1.3374800E-02
+1.1708000E+02	+2.1732377E-02	+1.3067042E-02
+1.1714000E+02	+2.1784091E-02	+1.2758878E-02
+1.1720000E+02	+2.1831736E-02	+1.2450357E-02
+1.1726000E+02	+2.1875221E-02	+1.2141531E-02
+1.1732000E+02	+2.1914456E-02	+1.1832478E-02
+1.1738000E+02	+2.1949351E-02	+1.1523290E-02
+1.1744000E+02	+2.1979818E-02	+1.1214075E-02
+1.1750000E+02	+2.2005783E-02	+1.0904958E-02
+1.1756000E+02	+2.2027172E-02	+1.0596080E-02
+1.1762000E+02	+2.2043929E-02	+1.0287594E-02
+1.1768000E+02	+2.2056006E-02	+9.9796699E-03
+1.1774000E+02	+2.2063376E-02	+9.6724844E-03
+1.1780000E+02	+2.2066021E-02	+9.3662264E-03
+1.1786000E+02	+2.2063944E-02	+9.0610897E-03
+1.1792000E+02	+2.2057174E-02	+8.7572765E-03
+1.1798000E+02	+2.2045748E-02	+8.4549868E-03
+1.1804000E+02	+2.2029733E-02	+8.1544267E-03
+1.1810000E+02	+2.2009211E-02	+7.8557944E-03
+1.1816000E+02	+2.1984283E-02	+7.5592883E-03
+1.1822000E+02	+2.1955075E-02	+7.2650965E-03
+1.1828000E+02	+2.1921730E-02	+6.9733979E-03
+1.1834000E+02	+2.1884412E-02	+6.6843615E-03
+1.1840000E+02	+2.1843290E-02	+6.3981428E-03
+1.1846000E+02	+2.1798566E-02	+6.1148764E-03
+1.1852000E+02	+2.1750439E-02	+5.8346861E-03
+1.1858000E+02	+2.1699131E-02	+5.5576712E-03
+1.1864000E+02	+2.1644870E-02	+5.2839140E-03
+1.1870000E+02	+2.1587892E-02	+5.0134743E-03
+1.1876000E+02	+2.1528434E-02	+4.7463882E-03
+1.1882000E+02	+2.1466741E-02	+4.4826707E-03
+1.1888000E+02	+2.1403058E-02	+4.2223120E-03
+1.1894000E+02	+2.1337617E-02	+3.9652810E-03
+1.1900000E+02	+2.1270661E-02	+3.7115214E-03
+1.1906000E+02	+2.1202419E-02	+3.4609574E-03
+1.1912000E+02	+2.1133104E-02	+3.2134887E-03
+1.1918000E+02	+2.1062924E-02	+2.9689970E-03
+1.1924000E+02	+2.0992076E-02	+2.7273439E-03
+1.1930000E+02	+2.0920729E-02	+2.4883733E-03
+1.1936000E+02	+2.0849047E-02	+2.2519140E-03
+1.1942000E+02	+2.0777170E-02	+2.0177800E-03
+1.1948000E+02	+2.0705216E-02	+1.7857744E-03
+1.1954000E+02	+2.0633280E-02	+1.5556893E-03
+1.1960000E+02	+2.0561438E-02	+1.3273108E-03
+1.1966000E+02	+2.0489743E-02	+1.1004196E-03
+1.1972000E+02	+2.0418219E-02	+8.7479339E-04
+1.1978000E+02	+2.0346869E-02	+6.5021060E-04
+1.1984000E+02	+2.0275677E-02	+4.2645156E-04
+1.1990000E+02	+2.0204594E-02	+2.0330171E-04
+1.1996000E+02	+2.0133559E-02	-1.9446434E-05
+1.2002000E+02	+2.0062478E-02	-2.4199068E-04
+1.2008000E+02	+1.9991249E-02	-4.6451713E-04
+1.2014000E+02	+1.9919736E-02	-6.8719801E-04
+1.2020000E+02	+1.9847794E-02	-9.1018976E-04
+1.2026000E+02	+1.9775266E-02	-1.1336312E-03
+1.2032000E+02	+1.9701971E-02	-1.3576424E-03
+1.2038000E+02	+1.9627720E-02	-1.5823222E-03
+1.2044000E+02	+1.9552315E-02	-1.8077488E-03
+1.2050000E+02	+1.9475549E-02	-2.0339771E-03
+1.2056000E+02	+1.9397212E-02	-2.2610386E-03
+1.2062000E+02	+1.9317087E-02	-2.4889421E-03
+1.2068000E+02	+1.9234959E-02	-2.7176719E-03
+1.2074000E+02	+1.9150620E-02	-2.9471884E-03
+1.2080000E+02	+1.9063856E-02	-3.1774293E-03
+1.2086000E+02	+1.8974472E-02	-3.4083095E-03
+1.2092000E+02	+1.8882275E-02	-3.6397227E-03
+1.2098000E+02	+1.8787084E-02	-3.8715394E-03
+1.2104000E+02	+1.8688735E-02	-4.1036145E-03
+1.2110000E+02	+1.8587077E-02	-4.3357820E-03
+1.2116000E+02	+1.8481981E-02	-4.5678630E-03
+1.2122000E+02	+1.8373333E-02	-4.7996612E-03
+1.2128000E+02	+1.8261043E-02	-5.0309724E-03
+1.2134000E+02	+1.8145038E-02	-5.2615809E-03
+1.2140000E+02	+1.8025275E-02	-5.4912632E-03
+1.2146000E+02	+1.7901732E-02	-5.7197940E-03
+1.2152000E+02	+1.7774401E-02	-5.9469435E-03
+1.2158000E+02	+1.7643310E-02	-6.1724856E-03
+1.2164000E+02	+1.7508512E-02	-6.3961954E-03
+1.2170000E+02	+1.7370069E-02	-6.6178539E-03
+1.2176000E+02	+1.7228078E-02	-6.8372539E-03
+1.2182000E+02	+1.7082652E-02	-7.0541925E-03
+1.2188000E+02	+1.6933924E-02	-7.2684875E-03
+1.2194000E+02	+1.6782045E-02	-7.4799666E-03
+1.2200000E+02	+1.6627183E-02	-7.6884795E-03
+1.2206000E+02	+1.6469521E-02	-7.8938911E-03
+1.2212000E+02	+1.6309252E-02	-8.0960887E-03
+1.2218000E+02	+1.6146578E-02	-8.2949791E-03
+1.2224000E+02	+1.5981710E-02	-8.4904945E-03
+1.2230000E+02	+1.5814863E-02	-8.6825900E-03
+1.2236000E+02	+1.5646247E-02	-8.8712415E-03
+1.2242000E+02	+1.5476083E-02	-9.0564508E-03
+1.2248000E+02	+1.5304578E-02	-9.2382440E-03
+1.2254000E+02	+1.5131935E-02	-9.4166659E-03
+1.2260000E+02	+1.4958347E-02	-9.5917862E-03
+1.2266000E+02	+1.4784001E-02	-9.7636906E-03
+1.2272000E+02	+1.4609059E-02	-9.9324901E-03
+1.2278000E+02	+1.4433676E-02	-1.0098306E-02
+1.2284000E+02	+1.4257987E-02	-1.0261277E-02
+1.2290000E+02	+1.4082104E-02	-1.0421553E-02
+1.2296000E+02	+1.3906121E-02	-1.0579296E-02
+1.2302000E+02	+1.3730112E-02	-1.0734675E-02
+1.2308000E+02	+1.3554120E-02	-1.0887859E-02
+1.2314000E+02	+1.3378172E-02	-1.1039023E-02
+1.2320000E+02	+1.3202275E-02	-1.1188339E-02
+1.2326000E+02	+1.3026408E-02	-1.1335977E-02
+1.2332000E+02	+1.2850523E-02	-1.1482098E-02
+1.2338000E+02	+1.2674565E-02	-1.1626852E-02
+1.2344000E+02	+1.2498449E-02	-1.1770381E-02
+1.2350000E+02	+1.2322072E-02	-1.1912808E-02
+1.2356000E+02	+1.2145326E-02	-1.2054244E-02
+1.2362000E+02	+1.1968078E-02	-1.2194781E-02
+1.2368000E+02	+1.1790184E-02	-1.2334486E-02
+1.2374000E+02	+1.1611501E-02	-1.2473412E-02
+1.2380000E+02	+1.1431873E-02	-1.2611585E-02
+1.2386000E+02	+1.1251137E-02	-1.2749011E-02
+1.2392000E+02	+1.1069148E-02	-1.2885671E-02
+1.2398000E+02	+1.0885742E-02	-1.3021526E-02
+1.2404000E+02	+1.0700773E-02	-1.3156514E-02
+1.2410000E+02	+1.0514104E-02	-1.3290551E-02
+1.2416000E+02	+1.0325602E-02	-1.3423535E-02
+1.2422000E+02	+1.0135156E-02	-1.3555342E-02
+1.2428000E+02	+9.9426657E-03	-1.3685838E-02
+1.2434000E+02	+9.7480481E-03	-1.3814869E-02
+1.2440000E+02	+9.5512448E-03	-1.3942273E-02
+1.2446000E+02	+9.3522146E-03	-1.4067878E-02
+1.2452000E+02	+9.1509400E-03	-1.4191505E-02
+1.2458000E+02	+8.9474209E-03	-1.4312970E-02
+1.2464000E+02	+8.7416880E-03	-1.4432089E-02
+1.2470000E+02	+8.5337888E-03	-1.4548689E-02
+1.2476000E+02	+8.3237970E-03	-1.4662590E-02
+1.2482000E+02	+8.1118029E-03	-1.4773626E-02
+1.2488000E+02	+7.8979200E-03	-1.4881640E-02
+1.2494000E+02	+7.6822862E-03	-1.4986493E-02
+1.2500000E+02	+7.4650426E-03	-1.5088053E-02
+1.2506000E+02	+7.2463569E-03	-1.5186217E-02
+1.2512000E+02	+7.0264023E-03	-1.5280893E-02
+1.2518000E+02	+6.8053650E-03	-1.5372007E-02
+1.2524000E+02	+6.5834289E-03	-1.5459519E-02
+1.2530000E+02	+6.3608005E-03	-1.5543401E-02
+1.2536000E+02	+6.1376668E-03	-1.5623648E-02
+1.2542000E+02	+5.9142276E-03	-1.5700283E-02
+1.2548000E+02	+5.6906678E-03	-1.5773352E-02
+1.2554000E+02	+5.4671741E-03	-1.5842913E-02
+1.2560000E+02	+5.2439114E-03	-1.5909048E-02
+1.2566000E+02	+5.0210408E-03	-1.5971866E-02
+1.2572000E+02	+4.7987066E-03	-1.6031479E-02
+1.2578000E+02	+4.5770286E-03	-1.6088024E-02
+1.2584000E+02	+4.3561207E-03	-1.6141640E-02
+1.2590000E+02	+4.1360664E-03	-1.6192483E-02
+1.2596000E+02	+3.9169313E-03	-1.6240716E-02
+1.2602000E+02	+3.6987651E-03	-1.6286498E-02
+1.2608000E+02	+3.4815872E-03	-1.6329994E-02
+1.2614000E+02	+3.2653997E-03	-1.6371369E-02
+1.2620000E+02	+3.0501762E-03	-1.6410779E-02
+1.2626000E+02	+2.8358905E-03	-1.6448371E-02
+1.2632000E+02	+2.6224698E-03	-1.6484283E-02
+1.2638000E+02	+2.4098502E-03	-1.6518647E-02
+1.2644000E+02	+2.1979373E-03	-1.6551569E-02
+1.2650000E+02	+1.9866305E-03	-1.6583147E-02
+1.2656000E+02	+1.7758098E-03	-1.6613457E-02
+1.2662000E+02	+1.5653578E-03	-1.6642557E-02
+1.2668000E+02	+1.3551465E-03	-1.6670484E-02
+1.2674000E+02	+1.1450535E-03	-1.6697256E-02
+1.2680000E+02	+9.3494344E-04	-1.6722867E-02
+1.2686000E+02	+7.2469650E-04	-1.6747294E-02
+1.2692000E+02	+5.1418971E-04	-1.6770499E-02
+1.2698000E+02	+3.0331800E-04	-1.6792415E-02
+1.2704000E+02	+9.1983027E-05	-1.6812963E-02
+1.2710000E+02	-1.1990215E-04	-1.6832057E-02
+1.2716000E+02	-3.3240410E-04	-1.6849587E-02
+1.2722000E+02	-5.4557231E-04	-1.6865432E-02
+1.2728000E+02	-7.5945089E-04	-1.6879478E-02
+1.2734000E+02	-9.7404642E-04	-1.6891586E-02
+1.2740000E+02	-1.1893591E-03	-1.6901631E-02
+1.2746000E+02	-1.4053544E-03	-1.6909475E-02
+1.2752000E+02	-1.6220083E-03	-1.6914986E-02
+1.2758000E+02	-1.8392267E-03	-1.6918050E-02
+1.2764000E+02	-2.0569579E-03	-1.6918544E-02
+1.2770000E+02	-2.2750895E-03	-1.6916363E-02
+1.2776000E+02	-2.4935130E-03	-1.6911419E-02
+1.2782000E+02	-2.7120840E-03	-1.6903639E-02
+1.2788000E+02	-2.9306968E-03	-1.6892955E-02
+1.2794000E+02	-3.1491790E-03	-1.6879333E-02
+1.2800000E+02	-3.3673837E-03	-1.6862750E-02
+1.2806000E+02	-3.5851628E-03	-1.6843202E-02
+1.2812000E+02	-3.8023649E-03	-1.6820710E-02
+1.2817999E+02	-4.0188408E-03	-1.6795309E-02
+1.2824001E+02	-4.2344206E-03	-1.6767068E-02
+1.2830000E+02	-4.4489978E-03	-1.6736049E-02
+1.2836000E+02	-4.6624229E-03	-1.6702360E-02
+1.2842000E+02	-4.8745940E-03	-1.6666103E-02
+1.2848000E+02	-5.0854161E-03	-1.6627405E-02
+1.2853999E+02	-5.2947886E-03	-1.6586408E-02
+1.2860001E+02	-5.5026799E-03	-1.6543245E-02
+1.2866000E+02	-5.7090218E-03	-1.6498081E-02
+1.2872000E+02	-5.9138080E-03	-1.6451066E-02
+1.2878000E+02	-6.1170408E-03	-1.6402353E-02
+1.2884000E+02	-6.3187303E-03	-1.6352104E-02
+1.2889999E+02	-6.5189316E-03	-1.6300462E-02
+1.2896001E+02	-6.7177052E-03	-1.6247571E-02
+1.2902000E+02	-6.9151246E-03	-1.6193565E-02
+1.2908000E+02	-7.1113138E-03	-1.6138550E-02
+1.2914000E+02	-7.3063662E-03	-1.6082637E-02
+1.2920000E+02	-7.5004222E-03	-1.6025903E-02
+1.2925999E+02	-7.6936232E-03	-1.5968414E-02
+1.2932001E+02	-7.8861136E-03	-1.5910212E-02
+1.2938000E+02	-8.0780508E-03	-1.5851319E-02
+1.2944000E+02	-8.2695922E-03	-1.5791727E-02
+1.2950000E+02	-8.4608980E-03	-1.5731411E-02
+1.2956000E+02	-8.6521180E-03	-1.5670320E-02
+1.2962000E+02	-8.8433875E-03	-1.5608389E-02
+1.2967999E+02	-9.0348655E-03	-1.5545509E-02
+1.2974001E+02	-9.2266509E-03	-1.5481582E-02
+1.2980000E+02	-9.4188713E-03	-1.5416461E-02
+1.2986000E+02	-9.6116047E-03	-1.5350003E-02
+1.2992000E+02	-9.8049240E-03	-1.5282041E-02
+1.2998000E+02	-9.9988747E-03	-1.5212405E-02
+1.3003999E+02	-1.0193487E-02	-1.5140904E-02
+1.3010001E+02	-1.0388751E-02	-1.5067353E-02
+1.3016000E+02	-1.0584652E-02	-1.4991554E-02
+1.3022000E+02	-1.0781131E-02	-1.4913323E-02
+1.3028000E+02	-1.0978119E-02	-1.4832464E-02
+1.3034000E+02	-1.1175515E-02	-1.4748801E-02
+1.3039999E+02	-1.1373189E-02	-1.4662166E-02
+1.3046001E+02	-1.1570993E-02	-1.4572404E-02
+1.3052000E+02	-1.1768774E-02	-1.4479364E-02
+1.3058000E+02	-1.1966329E-02	-1.4382938E-02
+1.3064000E+02	-1.2163468E-02	-1.4283018E-02
+1.3070000E+02	-1.2359974E-02	-1.4179527E-02
+1.3075999E+02	-1.2555627E-02	-1.4072409E-02
+1.3082001E+02	-1.2750178E-02	-1.3961646E-02
+1.3088000E+02	-1.2943406E-02	-1.3847228E-02
+1.3094000E+02	-1.3135068E-02	-1.3729177E-02
+1.3100000E+02	-1.3324932E-02	-1.3607558E-02
+1.3106000E+02	-1.3512770E-02	-1.3482436E-02
+1.3112000E+02	-1.3698360E-02	-1.3353920E-02
+1.3117999E+02	-1.3881491E-02	-1.3222139E-02
+1.3124001E+02	-1.4061980E-02	-1.3087231E-02
+1.3130000E+02	-1.4239643E-02	-1.2949377E-02
+1.3136000E+02	-1.4414329E-02	-1.2808759E-02
+1.3142000E+02	-1.4585894E-02	-1.2665585E-02
+1.3148000E+02	-1.4754242E-02	-1.2520059E-02
+1.3153999E+02	-1.4919268E-02	-1.2372416E-02
+1.3160001E+02	-1.5080928E-02	-1.2222881E-02
+1.3166000E+02	-1.5239182E-02	-1.2071690E-02
+1.3172000E+02	-1.5394012E-02	-1.1919082E-02
+1.3178000E+02	-1.5545441E-02	-1.1765286E-02
+1.3184000E+02	-1.5693512E-02	-1.1610523E-02
+1.3189999E+02	-1.5838280E-02	-1.1455024E-02
+1.3196001E+02	-1.5979849E-02	-1.1298977E-02
+1.3202000E+02	-1.6118314E-02	-1.1142584E-02
+1.3208000E+02	-1.6253809E-02	-1.0986015E-02
+1.3214000E+02	-1.6386474E-02	-1.0829429E-02
+1.3220000E+02	-1.6516460E-02	-1.0672964E-02
+1.3225999E+02	-1.6643954E-02	-1.0516728E-02
+1.3232001E+02	-1.6769115E-02	-1.0360825E-02
+1.3238000E+02	-1.6892135E-02	-1.0205314E-02
+1.3244000E+02	-1.7013196E-02	-1.0050254E-02
+1.3250000E+02	-1.7132482E-02	-9.8956553E-03
+1.3256000E+02	-1.7250182E-02	-9.7415233E-03
+1.3262000E+02	-1.7366469E-02	-9.5878439E-03
+1.3267999E+02	-1.7481515E-02	-9.4345612E-03
+1.3274001E+02	-1.7595477E-02	-9.2816269E-03
+1.3280000E+02	-1.7708508E-02	-9.1289561E-03
+1.3286000E+02	-1.7820733E-02	-8.9764558E-03
+1.3292000E+02	-1.7932268E-02	-8.8240141E-03
+1.3298000E+02	-1.8043222E-02	-8.6715138E-03
+1.3303999E+02	-1.8153666E-02	-8.5188290E-03
+1.3310001E+02	-1.8263673E-02	-8.3658136E-03
+1.3316000E+02	-1.8373283E-02	-8.2123335E-03
+1.3322000E+02	-1.8482517E-02	-8.0582444E-03
+1.3328000E+02	-1.8591387E-02	-7.9034017E-03
+1.3334000E+02	-1.8699879E-02	-7.7476613E-03
+1.3339999E+02	-1.8807955E-02	-7.5909034E-03
+1.3346001E+02	-1.8915573E-02	-7.4329800E-03
+1.3352000E+02	-1.9022675E-02	-7.2737741E-03
+1.3358000E+02	-1.9129176E-02	-7.1131820E-03
+1.3364000E+02	-1.9234994E-02	-6.9510993E-03
+1.3370000E+02	-1.9340023E-02	-6.7874356E-03
+1.3375999E+02	-1.9444160E-02	-6.6221231E-03
+1.3382001E+02	-1.9547278E-02	-6.4550964E-03
+1.3388000E+02	-1.9649269E-02	-6.2863110E-03
+1.3394000E+02	-1.9749993E-02	-6.1157430E-03
+1.3400000E+02	-1.9849336E-02	-5.9433621E-03
+1.3406000E+02	-1.9947160E-02	-5.7691773E-03
+1.3412000E+02	-2.0043341E-02	-5.5931974E-03
+1.3417999E+02	-2.0137759E-02	-5.4154471E-03
+1.3424001E+02	-2.0230295E-02	-5.2359579E-03
+1.3430000E+02	-2.0320831E-02	-5.0547896E-03
+1.3436000E+02	-2.0409267E-02	-4.8719929E-03
+1.3442000E+02	-2.0495499E-02	-4.6876348E-03
+1.3448000E+02	-2.0579435E-02	-4.5018075E-03
+1.3453999E+02	-2.0660996E-02	-4.3145721E-03
+1.3460001E+02	-2.0740105E-02	-4.1260389E-03
+1.3466000E+02	-2.0816701E-02	-3.9362833E-03
+1.3472000E+02	-2.0890726E-02	-3.7454192E-03
+1.3478000E+02	-2.0962138E-02	-3.5535325E-03
+1.3484000E+02	-2.1030897E-02	-3.3607385E-03
+1.3489999E+02	-2.1096976E-02	-3.1671331E-03
+1.3496001E+02	-2.1160355E-02	-2.9728150E-03
+1.3502000E+02	-2.1221017E-02	-2.7778842E-03
+1.3508000E+02	-2.1278966E-02	-2.5824415E-03
+1.3514000E+02	-2.1334197E-02	-2.3865879E-03
+1.3520000E+02	-2.1386720E-02	-2.1904160E-03
+1.3525999E+02	-2.1436544E-02	-1.9940168E-03
+1.3532001E+02	-2.1483693E-02	-1.7974774E-03
+1.3538000E+02	-2.1528184E-02	-1.6008883E-03
+1.3544000E+02	-2.1570051E-02	-1.4043249E-03
+1.3550000E+02	-2.1609318E-02	-1.2078823E-03
+1.3556000E+02	-2.1646019E-02	-1.0116184E-03
+1.3562000E+02	-2.1680197E-02	-8.1562606E-04
+1.3567999E+02	-2.1711886E-02	-6.1997160E-04
+1.3574001E+02	-2.1741131E-02	-4.2471985E-04
+1.3580000E+02	-2.1767978E-02	-2.2993957E-04
+1.3586000E+02	-2.1792477E-02	-3.5703193E-05
+1.3592000E+02	-2.1814680E-02	+1.5793378E-04
+1.3598000E+02	-2.1834640E-02	+3.5090718E-04
+1.3603999E+02	-2.1852417E-02	+5.4316479E-04
+1.3610001E+02	-2.1868074E-02	+7.3464069E-04
+1.3616000E+02	-2.1881675E-02	+9.2529180E-04
+1.3622000E+02	-2.1893291E-02	+1.1150613E-03
+1.3628000E+02	-2.1902993E-02	+1.3039103E-03
+1.3634000E+02	-2.1910863E-02	+1.4917918E-03
+1.3639999E+02	-2.1916978E-02	+1.6786663E-03
+1.3646001E+02	-2.1921420E-02	+1.8645076E-03
+1.3652000E+02	-2.1924285E-02	+2.0492817E-03
+1.3658000E+02	-2.1925662E-02	+2.2329730E-03
+1.3664000E+02	-2.1925647E-02	+2.4155746E-03
+1.3670000E+02	-2.1924336E-02	+2.5970661E-03
+1.3675999E+02	-2.1921830E-02	+2.7774619E-03
+1.3682001E+02	-2.1918228E-02	+2.9567687E-03
+1.3688000E+02	-2.1913629E-02	+3.1350022E-03
+1.3694000E+02	-2.1908142E-02	+3.3121966E-03
+1.3700000E+02	-2.1901853E-02	+3.4884028E-03
+1.3706000E+02	-2.1894867E-02	+3.6636514E-03
+1.3712000E+02	-2.1887274E-02	+3.8380094E-03
+1.3717999E+02	-2.1879161E-02	+4.0115467E-03
+1.3724001E+02	-2.1870606E-02	+4.1843411E-03
+1.3730000E+02	-2.1861689E-02	+4.3564811E-03
+1.3736000E+02	-2.1852471E-02	+4.5280624E-03
+1.3742000E+02	-2.1843001E-02	+4.6991915E-03
+1.3748000E+02	-2.1833332E-02	+4.8699765E-03
+1.3753999E+02	-2.1823494E-02	+5.0405320E-03
+1.3760001E+02	-2.1813510E-02	+5.2109761E-03
+1.3766000E+02	-2.1803379E-02	+5.3814389E-03
+1.3772000E+02	-2.1793103E-02	+5.5520446E-03
+1.3778000E+02	-2.1782657E-02	+5.7229148E-03
+1.3784000E+02	-2.1772010E-02	+5.8941720E-03
+1.3789999E+02	-2.1761108E-02	+6.0659377E-03
