+1.1900000E+02	-6.4230166E-02	-7.3980489E-03
+1.1906000E+02	-6.4848840E-02	+1.1467101E-03
+1.1912000E+02	-6.4332552E-02	+9.7204652E-03
+1.1918000E+02	-6.2685125E-02	+1.8172804E-02
+1.1924000E+02	-5.9930250E-02	+2.6354877E-02
+1.1930000E+02	-5.6111194E-02	+3.4122065E-02
+1.1936000E+02	-5.1289979E-02	+4.1336551E-02
+1.1942000E+02	-4.5546390E-02	+4.7869742E-02
+1.1948000E+02	-3.8976647E-02	+5.3604476E-02
+1.1954000E+02	-3.1691685E-02	+5.8437191E-02
+1.1960000E+02	-2.3815338E-02	+6.2279705E-02
+1.1966000E+02	-1.5482141E-02	+6.5060824E-02
+1.1972000E+02	-6.8349424E-03	+6.6727623E-02
+1.1978000E+02	+1.9773734E-03	+6.7246355E-02
+1.1984000E+02	+1.0802642E-02	+6.6603146E-02
+1.1990000E+02	+1.9488001E-02	+6.4804234E-02
+1.1996000E+02	+2.7882507E-02	+6.1875932E-02
+1.2002000E+02	+3.5839811E-02	+5.7864171E-02
+1.2008000E+02	+4.3220676E-02	+5.2833777E-02
+1.2014000E+02	+4.9895443E-02	+4.6867378E-02
+1.2020000E+02	+5.5746224E-02	+4.0064011E-02
+1.2026000E+02	+6.0669005E-02	+3.2537419E-02
+1.2032000E+02	+6.4575449E-02	+2.4414130E-02
+1.2038000E+02	+6.7394465E-02	+1.5831321E-02
+1.2044000E+02	+6.9073454E-02	+6.9344281E-03
+1.2050000E+02	+6.9579229E-02	-2.1253009E-03
+1.2056000E+02	+6.8898641E-02	-1.1193418E-02
+1.2062000E+02	+6.7038827E-02	-2.0114914E-02
+1.2068000E+02	+6.4027108E-02	-2.8736863E-02
+1.2074000E+02	+5.9910592E-02	-3.6911082E-02
+1.2080000E+02	+5.4755338E-02	-4.4496614E-02
+1.2086000E+02	+4.8645310E-02	-5.1362216E-02
+1.2092000E+02	+4.1680943E-02	-5.7388555E-02
