+1.1336000E+02	+9.3000305E-01	+1.3255574E-01
+1.1342000E+02	+9.3978000E-01	-4.9002962E-03
+1.1348000E+02	+9.2934650E-01	-1.4224878E-01
+1.1354000E+02	+8.9895958E-01	-2.7653569E-01
+1.1360000E+02	+8.4930521E-01	-4.0488172E-01
+1.1366000E+02	+7.8148198E-01	-5.2454454E-01
+1.1372000E+02	+6.9697553E-01	-6.3297713E-01
+1.1378000E+02	+5.9762496E-01	-7.2788155E-01
+1.1384000E+02	+4.8558158E-01	-8.0725837E-01
+1.1390000E+02	+3.6325943E-01	-8.6944842E-01
+1.1396000E+02	+2.3328505E-01	-9.1316533E-01
+1.1402000E+02	+9.8436885E-02	-9.3752295E-01
+1.1408000E+02	-3.8414199E-02	-9.4205087E-01
+1.1414000E+02	-1.7436610E-01	-9.2670310E-01
+1.1420000E+02	-3.0654913E-01	-8.9185554E-01
+1.1426000E+02	-4.3218744E-01	-8.3829558E-01
+1.1432000E+02	-5.4865515E-01	-7.6720321E-01
+1.1438000E+02	-6.5353423E-01	-6.8012220E-01
+1.1444000E+02	-7.4466288E-01	-5.7892472E-01
+1.1450000E+02	-8.2017857E-01	-4.6577078E-01
+1.1456000E+02	-8.7855732E-01	-3.4305802E-01
+1.1462000E+02	-9.1864049E-01	-2.1337117E-01
+1.1468000E+02	-9.3965846E-01	-7.9425871E-02
+1.1474000E+02	-9.4124162E-01	+5.5989951E-02
+1.1480000E+02	-9.2342609E-01	+1.9007376E-01
+1.1486000E+02	-8.8664824E-01	+3.2006839E-01
+1.1492000E+02	-8.3173329E-01	+4.4331661E-01
+1.1498000E+02	-7.5987309E-01	+5.5731738E-01
+1.1504000E+02	-6.7260098E-01	+6.5977365E-01
+1.1510000E+02	-5.7175368E-01	+7.4863982E-01
+1.1516000E+02	-4.5943391E-01	+8.2215935E-01
+1.1522000E+02	-3.3796355E-01	+8.7889868E-01
+1.1528000E+02	-2.0983522E-01	+9.1777283E-01
+1.1534000E+02	-7.7659883E-02	+9.3806452E-01
+1.1540000E+02	+5.5886377E-02	+9.3943483E-01
+1.1546000E+02	+1.8811701E-01	+9.2192644E-01
+1.1552000E+02	+3.1638789E-01	+8.8595939E-01
+1.1558000E+02	+4.3815029E-01	+8.3231944E-01
+1.1564000E+02	+5.5100077E-01	+7.6213902E-01
+1.1570000E+02	+6.5272665E-01	+6.7687160E-01
+1.1576000E+02	+7.4134886E-01	+5.7826000E-01
+1.1582000E+02	+8.1515622E-01	+4.6830204E-01
+1.1588000E+02	+8.7274039E-01	+3.4920603E-01
+1.1594000E+02	+9.1301852E-01	+2.2334798E-01
+1.1600000E+02	+9.3525219E-01	+9.3223847E-02
+1.1606000E+02	+9.3905967E-01	-3.8599897E-02
+1.1612000E+02	+9.2441970E-01	-1.6953647E-01
+1.1618000E+02	+8.9167058E-01	-2.9702878E-01
+1.1624000E+02	+8.4150028E-01	-4.1859844E-01
+1.1630000E+02	+7.7493155E-01	-5.3189296E-01
+1.1636000E+02	+6.9329989E-01	-6.3472998E-01
+1.1642000E+02	+5.9822625E-01	-7.2513843E-01
+1.1648000E+02	+4.9158457E-01	-8.0139434E-01
+1.1654000E+02	+3.7546483E-01	-8.6205339E-01
+1.1660000E+02	+2.5213042E-01	-9.0597630E-01
+1.1666000E+02	+1.2397733E-01	-9.3234932E-01
+1.1672000E+02	-6.5155206E-03	-9.4069850E-01
+1.1678000E+02	-1.3683167E-01	-9.3089700E-01
+1.1684000E+02	-2.6446596E-01	-9.0316600E-01
+1.1690000E+02	-3.8697171E-01	-8.5806924E-01
+1.1696000E+02	-5.0200832E-01	-7.9650122E-01
+1.1702000E+02	-6.0738337E-01	-7.1966857E-01
+1.1708000E+02	-7.0109624E-01	-6.2906581E-01
+1.1714000E+02	-7.8137326E-01	-5.2644676E-01
+1.1720000E+02	-8.4670216E-01	-4.1378963E-01
+1.1726000E+02	-8.9585888E-01	-2.9325911E-01
+1.1732000E+02	-9.2793167E-01	-1.6716376E-01
+1.1738000E+02	-9.4233549E-01	-3.7912570E-02
+1.1744000E+02	-9.3882322E-01	+9.2031784E-02
+1.1750000E+02	-9.1748923E-01	+2.2019999E-01
+1.1756000E+02	-8.7876576E-01	+3.4416243E-01
+1.1762000E+02	-8.2341427E-01	+4.6157688E-01
+1.1768000E+02	-7.5250942E-01	+5.7023090E-01
+1.1774000E+02	-6.6741818E-01	+6.6808397E-01
+1.1780000E+02	-5.6977117E-01	+7.5330693E-01
+1.1786000E+02	-4.6143234E-01	+8.2431442E-01
+1.1792000E+02	-3.4446216E-01	+8.7979424E-01
+1.1798000E+02	-2.2107679E-01	+9.1873205E-01
+1.1804000E+02	-9.3606815E-02	+9.4042796E-01
+1.1810000E+02	+3.5548553E-02	+9.4450963E-01
+1.1816000E+02	+1.6396676E-01	+9.3093663E-01
+1.1822000E+02	+2.8924695E-01	+9.0000063E-01
+1.1828000E+02	+4.0905744E-01	+8.5231715E-01
+1.1834000E+02	+5.2117658E-01	+7.8881323E-01
+1.1840000E+02	+6.2353551E-01	+7.1070760E-01
+1.1846000E+02	+7.1425605E-01	+6.1948639E-01
+1.1852000E+02	+7.9168403E-01	+5.1687360E-01
+1.1858000E+02	+8.5441947E-01	+4.0479761E-01
+1.1864000E+02	+9.0134078E-01	+2.8535396E-01
+1.1870000E+02	+9.3162411E-01	+1.6076498E-01
+1.1876000E+02	+9.4475621E-01	+3.3338096E-02
+1.1882000E+02	+9.4054252E-01	-9.4577640E-02
+1.1888000E+02	+9.1910774E-01	-2.2063518E-01
+1.1894000E+02	+8.8089222E-01	-3.4253258E-01
+1.1900000E+02	+8.2664096E-01	-4.5805508E-01
+1.1906000E+02	+7.5738811E-01	-5.6511480E-01
+1.1912000E+02	+6.7443621E-01	-6.6178817E-01
+1.1918000E+02	+5.7932997E-01	-7.4634951E-01
+1.1924000E+02	+4.7382703E-01	-8.1730115E-01
+1.1930000E+02	+3.5986507E-01	-8.7339854E-01
+1.1936000E+02	+2.3952387E-01	-9.1367114E-01
+1.1942000E+02	+1.1498919E-01	-9.3743795E-01
+1.1948000E+02	-1.1489012E-02	-9.4431740E-01
+1.1954000E+02	-1.3763595E-01	-9.3423212E-01
+1.1960000E+02	-2.6119405E-01	-9.0740865E-01
+1.1966000E+02	-3.7996146E-01	-8.6437070E-01
+1.1972000E+02	-4.9183169E-01	-8.0592817E-01
+1.1978000E+02	-5.9483004E-01	-7.3316151E-01
+1.1984000E+02	-6.8714726E-01	-6.4739972E-01
+1.1990000E+02	-7.6717085E-01	-5.5019689E-01
+1.1996000E+02	-8.3351195E-01	-4.4330215E-01
+1.2002000E+02	-8.8502848E-01	-3.2862920E-01
+1.2008000E+02	-9.2084336E-01	-2.0822096E-01
+1.2014000E+02	-9.4035900E-01	-8.4213428E-02
+1.2020000E+02	-9.4326591E-01	+4.1201305E-02
+1.2026000E+02	-9.2954677E-01	+1.6581480E-01
+1.2032000E+02	-8.9947504E-01	+2.8743964E-01
+1.2038000E+02	-8.5360944E-01	+4.0394825E-01
+1.2044000E+02	-7.9278225E-01	+5.1330835E-01
+1.2050000E+02	-7.1808487E-01	+6.1361897E-01
+1.2056000E+02	-6.3084692E-01	+7.0314223E-01
+1.2062000E+02	-5.3261203E-01	+7.8033316E-01
+1.2068000E+02	-4.2511177E-01	+8.4386510E-01
+1.2074000E+02	-3.1023353E-01	+8.9265287E-01
+1.2080000E+02	-1.8998846E-01	+9.2586976E-01
+1.2086000E+02	-6.6475265E-02	+9.4296151E-01
+1.2092000E+02	+5.8155712E-02	+9.4365507E-01
+1.2098000E+02	+1.8174000E-01	+9.2796236E-01
+1.2104000E+02	+3.0213618E-01	+8.9617866E-01
+1.2110000E+02	+4.1726300E-01	+8.4887761E-01
+1.2116000E+02	+5.2513629E-01	+7.8689969E-01
+1.2122000E+02	+6.2390077E-01	+7.1133739E-01
+1.2128000E+02	+7.1186358E-01	+6.2351525E-01
+1.2134000E+02	+7.8752267E-01	+5.2496612E-01
+1.2140000E+02	+8.4959137E-01	+4.1740462E-01
+1.2146000E+02	+8.9702100E-01	+3.0269647E-01
+1.2152000E+02	+9.2901742E-01	+1.8282579E-01
+1.2158000E+02	+9.4505441E-01	+5.9860583E-02
+1.2164000E+02	+9.4488186E-01	-6.4083315E-02
+1.2170000E+02	+9.2852861E-01	-1.8687896E-01
+1.2176000E+02	+8.9630151E-01	-3.0642483E-01
+1.2182000E+02	+8.4877855E-01	-4.2068133E-01
+1.2188000E+02	+7.8679824E-01	-5.2770519E-01
+1.2194000E+02	+7.1144438E-01	-6.2568277E-01
+1.2200000E+02	+6.2402534E-01	-7.1296072E-01
+1.2206000E+02	+5.2605206E-01	-7.8807336E-01
+1.2212000E+02	+4.1920996E-01	-8.4976733E-01
+1.2218000E+02	+3.0532998E-01	-8.9702171E-01
+1.2224000E+02	+1.8635681E-01	-9.2906457E-01
+1.2230000E+02	+6.4314321E-02	-9.4538474E-01
+1.2236000E+02	-5.8728859E-02	-9.4573927E-01
+1.2242000E+02	-1.8069376E-01	-9.3015617E-01
+1.2248000E+02	-2.9952806E-01	-8.9893222E-01
+1.2254000E+02	-4.1323981E-01	-8.5262710E-01
+1.2260000E+02	-5.1993060E-01	-7.9205191E-01
+1.2266000E+02	-6.1782724E-01	-7.1825391E-01
+1.2272000E+02	-7.0531040E-01	-6.3249880E-01
+1.2278000E+02	-7.8094196E-01	-5.3624624E-01
+1.2284000E+02	-8.4348679E-01	-4.3112683E-01
+1.2290000E+02	-8.9193279E-01	-3.1891122E-01
+1.2296000E+02	-9.2550623E-01	-2.0148221E-01
+1.2302000E+02	-9.4368345E-01	-8.0801129E-02
+1.2308000E+02	-9.4619781E-01	+4.1123979E-02
+1.2314000E+02	-9.3304271E-01	+1.6227242E-01
+1.2320000E+02	-9.0447015E-01	+2.8064457E-01
+1.2326000E+02	-8.6098522E-01	+3.9429286E-01
+1.2332000E+02	-8.0333644E-01	+5.0135589E-01
+1.2338000E+02	-7.3250222E-01	+6.0008615E-01
+1.2344000E+02	-6.4967287E-01	+6.8888009E-01
+1.2350000E+02	-5.5623204E-01	+7.6630116E-01
+1.2356000E+02	-4.5373118E-01	+8.3110440E-01
+1.2362000E+02	-3.4386367E-01	+8.8225484E-01
+1.2368000E+02	-2.2843844E-01	+9.1894281E-01
+1.2374000E+02	-1.0934877E-01	+9.4059682E-01
+1.2380000E+02	+1.1458747E-02	+9.4689131E-01
+1.2386000E+02	+1.3201512E-01	+9.3775094E-01
+1.2392000E+02	+2.5036186E-01	+9.1335052E-01
+1.2398000E+02	+3.6458072E-01	+8.7411153E-01
+1.2404000E+02	+4.7282663E-01	+8.2069433E-01
+1.2410000E+02	+5.7335508E-01	+7.5398660E-01
+1.2416000E+02	+6.6455084E-01	+6.7508811E-01
+1.2422000E+02	+7.4495375E-01	+5.8529252E-01
+1.2428000E+02	+8.1328046E-01	+4.8606598E-01
+1.2434000E+02	+8.6844563E-01	+3.7902313E-01
+1.2440000E+02	+9.0957808E-01	+2.6590052E-01
+1.2446000E+02	+9.3603414E-01	+1.4852858E-01
+1.2452000E+02	+9.4740778E-01	+2.8802007E-02
+1.2458000E+02	+9.4353580E-01	-9.1350824E-02
+1.2464000E+02	+9.2450047E-01	-2.0999889E-01
+1.2470000E+02	+8.9062685E-01	-3.2523942E-01
+1.2476000E+02	+8.4247738E-01	-4.3522838E-01
+1.2482000E+02	+7.8084219E-01	-5.3820980E-01
+1.2488000E+02	+7.0672572E-01	-6.3254362E-01
+1.2494000E+02	+6.2132996E-01	-7.1673197E-01
+1.2500000E+02	+5.2603471E-01	-7.8944218E-01
+1.2506000E+02	+4.2237526E-01	-8.4952843E-01
+1.2512000E+02	+3.1201705E-01	-8.9604890E-01
+1.2518000E+02	+1.9672826E-01	-9.2828041E-01
+1.2524000E+02	+7.8352436E-02	-9.4572979E-01
+1.2530000E+02	-4.1222382E-02	-9.4814032E-01
+1.2536000E+02	-1.6009420E-01	-9.3549567E-01
+1.2542000E+02	-2.7637601E-01	-9.0801901E-01
+1.2548000E+02	-3.8822728E-01	-8.6616874E-01
+1.2554000E+02	-4.9388266E-01	-8.1063050E-01
+1.2560000E+02	-5.9167969E-01	-7.4230486E-01
+1.2566000E+02	-6.8008476E-01	-6.6229326E-01
+1.2572000E+02	-7.5771785E-01	-5.7187825E-01
+1.2578000E+02	-8.2337242E-01	-4.7250357E-01
+1.2584000E+02	-8.7603462E-01	-3.6575040E-01
+1.2590000E+02	-9.1489947E-01	-2.5331092E-01
+1.2596000E+02	-9.3938047E-01	-1.3696182E-01
+1.2602000E+02	-9.4911939E-01	-1.8536536E-02
+1.2608000E+02	-9.4399095E-01	+1.0010548E-01
+1.2614000E+02	-9.2410278E-01	+2.1710698E-01
+1.2620000E+02	-8.8979334E-01	+3.3064279E-01
+1.2626000E+02	-8.4162527E-01	+4.3894672E-01
+1.2632000E+02	-7.8037536E-01	+5.4034084E-01
+1.2638000E+02	-7.0702183E-01	+6.3326007E-01
+1.2644000E+02	-6.2272811E-01	+7.1627635E-01
+1.2650000E+02	-5.2882314E-01	+7.8811944E-01
+1.2656000E+02	-4.2678067E-01	+8.4769702E-01
+1.2662000E+02	-3.1819540E-01	+8.9410996E-01
+1.2668000E+02	-2.0475839E-01	+9.2666507E-01
+1.2674000E+02	-8.8229708E-02	+9.4488531E-01
+1.2680000E+02	+2.9587993E-02	+9.4851601E-01
+1.2686000E+02	+1.4687845E-01	+9.3752742E-01
+1.2692000E+02	+2.6183882E-01	+9.1211438E-01
+1.2698000E+02	+3.7270734E-01	+8.7269247E-01
+1.2704000E+02	+4.7779045E-01	+8.1989020E-01
+1.2710000E+02	+5.7548690E-01	+7.5453913E-01
+1.2716000E+02	+6.6431433E-01	+6.7765999E-01
+1.2722000E+02	+7.4292827E-01	+5.9044665E-01
+1.2728000E+02	+8.1014436E-01	+4.9424699E-01
+1.2734000E+02	+8.6495447E-01	+3.9054245E-01
+1.2740000E+02	+9.0654171E-01	+2.8092459E-01
+1.2746000E+02	+9.3429202E-01	+1.6707096E-01
+1.2752000E+02	+9.4780278E-01	+5.0719343E-02
+1.2758000E+02	+9.4688815E-01	-6.6358648E-02
+1.2764000E+02	+9.3158144E-01	-1.8238439E-01
+1.2770000E+02	+9.0213370E-01	-2.9559907E-01
+1.2776000E+02	+8.5900933E-01	-4.0429029E-01
+1.2782000E+02	+8.0287856E-01	-5.0681752E-01
+1.2788000E+02	+7.3460680E-01	-6.0163677E-01
+1.2794000E+02	+6.5524125E-01	-6.8732345E-01
+1.2800000E+02	+5.6599402E-01	-7.6259381E-01
+1.2806000E+02	+4.6822447E-01	-8.2632363E-01
+1.2812000E+02	+3.6341771E-01	-8.7756491E-01
+1.2817999E+02	+2.5316167E-01	-9.1555941E-01
+1.2824001E+02	+1.3912413E-01	-9.3975025E-01
+1.2830000E+02	+2.3025770E-02	-9.4978917E-01
+1.2836000E+02	-9.3385048E-02	-9.4554162E-01
+1.2842000E+02	-2.0835732E-01	-9.2708802E-01
+1.2848000E+02	-3.2016563E-01	-8.9472264E-01
+1.2853999E+02	-4.2713684E-01	-8.4894764E-01
+1.2860001E+02	-5.2767205E-01	-7.9046559E-01
+1.2866000E+02	-6.2027287E-01	-7.2016835E-01
+1.2872000E+02	-7.0356297E-01	-6.3912362E-01
+1.2878000E+02	-7.7630800E-01	-5.4855692E-01
+1.2884000E+02	-8.3743501E-01	-4.4983441E-01
+1.2889999E+02	-8.8604641E-01	-3.4444097E-01
+1.2896001E+02	-9.2143404E-01	-2.3395772E-01
+1.2902000E+02	-9.4308877E-01	-1.2003829E-01
+1.2908000E+02	-9.5070744E-01	-4.3836148E-03
+1.2914000E+02	-9.4419718E-01	+1.1128355E-01
+1.2920000E+02	-9.2367530E-01	+2.2524455E-01
+1.2925999E+02	-8.8946712E-01	+3.3581066E-01
+1.2932001E+02	-8.4210080E-01	+4.4134739E-01
+1.2938000E+02	-7.8229785E-01	+5.4030007E-01
+1.2944000E+02	-7.1096259E-01	+6.3121450E-01
+1.2950000E+02	-6.2916678E-01	+7.1276045E-01
+1.2956000E+02	-5.3813463E-01	+7.8374904E-01
+1.2962000E+02	-4.3922317E-01	+8.4315085E-01
+1.2967999E+02	-3.3390111E-01	+8.9010978E-01
+1.2974001E+02	-2.2372828E-01	+9.2395550E-01
+1.2980000E+02	-1.1033060E-01	+9.4421202E-01
+1.2986000E+02	+4.6227649E-03	+9.5060438E-01
+1.2992000E+02	+1.1944493E-01	+9.4306111E-01
+1.2998000E+02	+2.3245466E-01	+9.2171550E-01
+1.3003999E+02	+3.4200326E-01	+8.8690162E-01
+1.3010001E+02	+4.4649625E-01	+8.3914930E-01
+1.3016000E+02	+5.4441750E-01	+7.7917558E-01
+1.3022000E+02	+6.3435036E-01	+7.0787334E-01
+1.3028000E+02	+7.1499825E-01	+6.2629771E-01
+1.3034000E+02	+7.8520286E-01	+5.3565025E-01
+1.3039999E+02	+8.4395999E-01	+4.3726087E-01
+1.3046001E+02	+8.9043415E-01	+3.3256835E-01
+1.3052000E+02	+9.2396921E-01	+2.2309893E-01
+1.3058000E+02	+9.4409776E-01	+1.1044440E-01
+1.3064000E+02	+9.5054704E-01	-3.7613735E-03
+1.3070000E+02	+9.4324213E-01	-1.1786584E-01
+1.3075999E+02	+9.2230636E-01	-2.3022160E-01
+1.3082001E+02	+8.8805950E-01	-3.3920985E-01
+1.3088000E+02	+8.4101117E-01	-4.4326434E-01
+1.3094000E+02	+7.8185499E-01	-5.4089183E-01
+1.3100000E+02	+7.1145648E-01	-6.3069522E-01
+1.3106000E+02	+6.3084102E-01	-7.1139210E-01
+1.3112000E+02	+5.4117876E-01	-7.8183329E-01
+1.3117999E+02	+4.4376689E-01	-8.4101874E-01
+1.3124001E+02	+3.4001246E-01	-8.8811129E-01
+1.3130000E+02	+2.3140870E-01	-9.2244899E-01
+1.3136000E+02	+1.1951821E-01	-9.4355303E-01
+1.3142000E+02	+5.9465626E-03	-9.5113510E-01
+1.3148000E+02	-1.0767943E-01	-9.4510096E-01
+1.3153999E+02	-2.1973497E-01	-9.2555088E-01
+1.3160001E+02	-3.2861963E-01	-8.9277816E-01
+1.3166000E+02	-4.3278188E-01	-8.4726477E-01
+1.3172000E+02	-5.3073943E-01	-7.8967333E-01
+1.3178000E+02	-6.2110168E-01	-7.2083813E-01
+1.3184000E+02	-7.0258874E-01	-6.4175218E-01
+1.3189999E+02	-7.7404922E-01	-5.5355281E-01
+1.3196001E+02	-8.3447689E-01	-4.5750558E-01
+1.3202000E+02	-8.8302404E-01	-3.5498539E-01
+1.3208000E+02	-9.1901433E-01	-2.4745625E-01
+1.3214000E+02	-9.4195044E-01	-1.3645163E-01
+1.3220000E+02	-9.5152241E-01	-2.3550361E-02
+1.3225999E+02	-9.4761014E-01	+8.9643814E-02
+1.3232001E+02	-9.3028539E-01	+2.0152731E-01
+1.3238000E+02	-8.9980984E-01	+3.1051740E-01
+1.3244000E+02	-8.5663092E-01	+4.1507640E-01
+1.3250000E+02	-8.0137521E-01	+5.1373237E-01
+1.3256000E+02	-7.3483860E-01	+6.0509980E-01
+1.3262000E+02	-6.5797448E-01	+6.8790013E-01
+1.3267999E+02	-5.7187945E-01	+7.6097763E-01
+1.3274001E+02	-4.7777829E-01	+8.2331723E-01
+1.3280000E+02	-3.7700596E-01	+8.7405634E-01
+1.3286000E+02	-2.7098665E-01	+9.1249871E-01
+1.3292000E+02	-1.6121641E-01	+9.3812209E-01
+1.3298000E+02	-4.9238570E-02	+9.5058507E-01
+1.3303999E+02	+6.3374057E-02	+9.4973201E-01
+1.3310001E+02	+1.7504631E-01	+9.3559355E-01
+1.3316000E+02	+2.8421769E-01	+9.0838629E-01
+1.3322000E+02	+3.8936833E-01	+8.6850852E-01
+1.3328000E+02	+4.8903623E-01	+8.1653488E-01
+1.3334000E+02	+5.8184147E-01	+7.5320596E-01
+1.3339999E+02	+6.6650194E-01	+6.7941898E-01
+1.3346001E+02	+7.4185067E-01	+5.9621519E-01
+1.3352000E+02	+8.0685478E-01	+5.0476259E-01
+1.3358000E+02	+8.6062580E-01	+4.0634161E-01
+1.3364000E+02	+9.0243298E-01	+3.0232602E-01
+1.3370000E+02	+9.3171322E-01	+1.9416375E-01
+1.3375999E+02	+9.4807714E-01	+8.3356999E-02
+1.3382001E+02	+9.5131475E-01	-2.8558930E-02
+1.3388000E+02	+9.4139749E-01	-1.4003666E-01
+1.3394000E+02	+9.1847813E-01	-2.4953802E-01
+1.3400000E+02	+8.8288784E-01	-3.5555521E-01
+1.3406000E+02	+8.3513188E-01	-4.5663124E-01
+1.3412000E+02	+7.7588135E-01	-5.5137980E-01
+1.3417999E+02	+7.0596385E-01	-6.3850409E-01
+1.3424001E+02	+6.2635273E-01	-7.1681428E-01
+1.3430000E+02	+5.3815126E-01	-7.8524345E-01
+1.3436000E+02	+4.4258004E-01	-8.4286213E-01
+1.3442000E+02	+3.4095770E-01	-8.8889027E-01
+1.3448000E+02	+2.3468366E-01	-9.2270821E-01
+1.3453999E+02	+1.2521948E-01	-9.4386405E-01
+1.3460001E+02	+1.4067051E-02	-9.5208001E-01
+1.3466000E+02	-9.7250149E-02	-9.4725585E-01
+1.3472000E+02	-2.0720893E-01	-9.2946953E-01
+1.3478000E+02	-3.1430709E-01	-8.9897645E-01
+1.3484000E+02	-4.1708323E-01	-8.5620481E-01
+1.3489999E+02	-5.1413780E-01	-8.0175006E-01
+1.3496001E+02	-6.0415119E-01	-7.3636669E-01
+1.3502000E+02	-6.8590230E-01	-6.6095638E-01
+1.3508000E+02	-7.5828326E-01	-5.7655704E-01
+1.3514000E+02	-8.2031769E-01	-4.8432696E-01
+1.3520000E+02	-8.7116981E-01	-3.8553014E-01
+1.3525999E+02	-9.1015899E-01	-2.8151676E-01
+1.3532001E+02	-9.3676645E-01	-1.7370749E-01
+1.3538000E+02	-9.5064306E-01	-6.3570969E-02
+1.3544000E+02	-9.5161343E-01	+4.7394540E-02
+1.3550000E+02	-9.3967783E-01	+1.5768172E-01
+1.3556000E+02	-9.1501212E-01	+2.6579559E-01
+1.3562000E+02	-8.7796426E-01	+3.7027308E-01
+1.3567999E+02	-8.2904953E-01	+4.6970391E-01
+1.3574001E+02	-7.6894397E-01	+5.6274766E-01
+1.3580000E+02	-6.9847250E-01	+6.4815414E-01
+1.3586000E+02	-6.1859936E-01	+7.2477835E-01
+1.3592000E+02	-5.3041399E-01	+7.9159671E-01
+1.3598000E+02	-4.3511584E-01	+8.4771973E-01
+1.3603999E+02	-3.3399752E-01	+8.9240444E-01
+1.3610001E+02	-2.2842729E-01	+9.2506325E-01
+1.3616000E+02	-1.1983091E-01	+9.4527203E-01
+1.3622000E+02	-9.6712671E-03	+9.5277500E-01
+1.3628000E+02	+1.0057128E-01	+9.4748741E-01
+1.3634000E+02	+2.0941763E-01	+9.2949635E-01
+1.3639999E+02	+3.1541097E-01	+8.9905894E-01
+1.3646001E+02	+4.1713655E-01	+8.5659826E-01
+1.3652000E+02	+5.1323867E-01	+8.0269772E-01
+1.3658000E+02	+6.0244060E-01	+7.3809153E-01
+1.3664000E+02	+6.8356019E-01	+6.6365552E-01
+1.3670000E+02	+7.5552499E-01	+5.8039463E-01
+1.3675999E+02	+8.1738770E-01	+4.8942897E-01
+1.3682001E+02	+8.6833650E-01	+3.9197895E-01
+1.3688000E+02	+9.0770638E-01	+2.8934851E-01
+1.3694000E+02	+9.3498766E-01	+1.8290783E-01
+1.3700000E+02	+9.4983155E-01	+7.4074768E-02
+1.3706000E+02	+9.5205510E-01	-3.5703760E-02
+1.3712000E+02	+9.4164240E-01	-1.4497101E-01
+1.3717999E+02	+9.1874480E-01	-2.5227976E-01
+1.3724001E+02	+8.8367844E-01	-3.5621110E-01
+1.3730000E+02	+8.3691972E-01	-4.5539331E-01
+1.3736000E+02	+7.7909827E-01	-5.4851949E-01
+1.3742000E+02	+7.1098900E-01	-6.3436490E-01
+1.3748000E+02	+6.3350070E-01	-7.1180260E-01
+1.3753999E+02	+5.4766500E-01	-7.7981818E-01
+1.3760001E+02	+4.5462176E-01	-8.3752304E-01
+1.3766000E+02	+3.5560358E-01	-8.8416523E-01
+1.3772000E+02	+2.5192052E-01	-9.1913980E-01
+1.3778000E+02	+1.4494221E-01	-9.4199586E-01
+1.3784000E+02	+3.6079295E-02	-9.5244288E-01
+1.3789999E+02	-7.3234208E-02	-9.5035350E-01
